names,i,j,namei,namej,ABC,a_sig,Pi,Pj
osteo_or_mof_has-schizophrenia_schizotypal_and_delusional_disorders_has,51,63,osteo_or_mof_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.3041965,True,0.04039844849809626,0.005414812922846637
osteo_or_mof_has-sickl_cell_disea_has,51,64,osteo_or_mof_has,sickl_cell_disea_has,1.184926,False,0.04039844849809626,0.0004751920072704377
osteo_or_mof_has-sleep_apnoe_has,51,65,osteo_or_mof_has,sleep_apnoe_has,1.3427545,True,0.04039844849809626,0.005426692723028399
osteo_or_mof_has-strok_tia_any_has,51,66,osteo_or_mof_has,strok_tia_any_has,1.910558,True,0.04039844849809626,0.002459118637624515
osteo_or_mof_has-subar_haemo_has,51,67,osteo_or_mof_has,subar_haemo_has,1.373704,False,0.04039844849809626,0.0006890284105421346
osteo_or_mof_has-subst_misus_has,51,68,osteo_or_mof_has,subst_misus_has,1.8447615,True,0.04039844849809626,0.04043052395858702
osteo_or_mof_has-supra_tachy_has,51,69,osteo_or_mof_has,supra_tachy_has,1.604226,True,0.04039844849809626,0.002293989415098038
osteo_or_mof_has-thala_has,51,70,osteo_or_mof_has,thala_has,1.3720124999999999,False,0.04039844849809626,0.0006842764904694303
osteo_or_mof_has-thyro_disea_has,51,71,osteo_or_mof_has,thyro_disea_has,1.07001825,False,0.04039844849809626,0.006687139522313234
osteo_or_mof_has-tuber_has,51,72,osteo_or_mof_has,tuber_has,0.686044,True,0.04039844849809626,0.005039411237102992
osteo_or_mof_has-type_1_diabe_melli_has,51,73,osteo_or_mof_has,type_1_diabe_melli_has,1.657357,True,0.04039844849809626,0.004911109395139974
osteo_or_mof_has-type_ii_diabe_melli_has,51,74,osteo_or_mof_has,type_ii_diabe_melli_has,1.0218231,False,0.04039844849809626,0.007711178297981028
osteo_or_mof_has-upper_gi_acid_disor_any_has,51,75,osteo_or_mof_has,upper_gi_acid_disor_any_has,1.3824415,True,0.04039844849809626,0.0063307455168604065
osteo_or_mof_has-uveit_any_has,51,76,osteo_or_mof_has,uveit_any_has,1.267528,True,0.04039844849809626,0.004557091349723498
osteo_or_mof_has-venou_throm_any_has,51,77,osteo_or_mof_has,venou_throm_any_has,1.8057555,True,0.04039844849809626,0.0046473778311048805
osteo_or_mof_has-severe_obesity_has,51,78,osteo_or_mof_has,severe_obesity_has,1.06488495,False,0.04039844849809626,0.01146400717539931
other_haemolytic_anaemia_has-parki_disea_has,52,53,other_haemolytic_anaemia_has,parki_disea_has,1.0272733,False,0.0009088047139047121,6.415092098150909e-05
other_haemolytic_anaemia_has-perip_arter_disea_has,52,54,other_haemolytic_anaemia_has,perip_arter_disea_has,2.16203,False,0.0009088047139047121,0.0005464708083610033
other_haemolytic_anaemia_has-polyc_ovari_syndr_has,52,55,other_haemolytic_anaemia_has,polyc_ovari_syndr_has,0.8815375,False,0.0009088047139047121,1.3067780199937037e-05
other_haemolytic_anaemia_has-post_traum_stres_disor_has,52,56,other_haemolytic_anaemia_has,post_traum_stres_disor_has,1.07197445,False,0.0009088047139047121,0.014621658063711369
other_haemolytic_anaemia_has-prima_pulmo_hyper_has,52,57,other_haemolytic_anaemia_has,prima_pulmo_hyper_has,1.912072,False,0.0009088047139047121,0.00016037730245377273
other_haemolytic_anaemia_has-psori_has,52,58,other_haemolytic_anaemia_has,psori_has,1.1989935,False,0.0009088047139047121,0.027725077664193687
other_haemolytic_anaemia_has-pulmo_fibro_has,52,59,other_haemolytic_anaemia_has,pulmo_fibro_has,1.013035355,False,0.0009088047139047121,0.0001449335622174835
other_haemolytic_anaemia_has-respi_failu_has,52,60,other_haemolytic_anaemia_has,respi_failu_has,2.948635,True,0.0009088047139047121,0.0012390631589576664
other_haemolytic_anaemia_has-rheum_arthr_has,52,61,other_haemolytic_anaemia_has,rheum_arthr_has,1.13165,False,0.0009088047139047121,0.0014564635022838916
other_haemolytic_anaemia_has-sarco_has,52,62,other_haemolytic_anaemia_has,sarco_has,1.04071825,False,0.0009088047139047121,0.0009895873551406865
other_haemolytic_anaemia_has-schizophrenia_schizotypal_and_delusional_disorders_has,52,63,other_haemolytic_anaemia_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.733219,False,0.0009088047139047121,0.005414812922846637
other_haemolytic_anaemia_has-sickl_cell_disea_has,52,64,other_haemolytic_anaemia_has,sickl_cell_disea_has,16.44125,True,0.0009088047139047121,0.0004751920072704377
other_haemolytic_anaemia_has-sleep_apnoe_has,52,65,other_haemolytic_anaemia_has,sleep_apnoe_has,1.5786864999999999,False,0.0009088047139047121,0.005426692723028399
other_haemolytic_anaemia_has-strok_tia_any_has,52,66,other_haemolytic_anaemia_has,strok_tia_any_has,0.9636856,False,0.0009088047139047121,0.002459118637624515
other_haemolytic_anaemia_has-subar_haemo_has,52,67,other_haemolytic_anaemia_has,subar_haemo_has,0.8487085,False,0.0009088047139047121,0.0006890284105421346
other_haemolytic_anaemia_has-subst_misus_has,52,68,other_haemolytic_anaemia_has,subst_misus_has,1.319995,False,0.0009088047139047121,0.04043052395858702
other_haemolytic_anaemia_has-supra_tachy_has,52,69,other_haemolytic_anaemia_has,supra_tachy_has,2.872085,True,0.0009088047139047121,0.002293989415098038
other_haemolytic_anaemia_has-thala_has,52,70,other_haemolytic_anaemia_has,thala_has,9.53894,True,0.0009088047139047121,0.0006842764904694303
other_haemolytic_anaemia_has-thyro_disea_has,52,71,other_haemolytic_anaemia_has,thyro_disea_has,2.02028,True,0.0009088047139047121,0.006687139522313234
other_haemolytic_anaemia_has-tuber_has,52,72,other_haemolytic_anaemia_has,tuber_has,1.2250325,False,0.0009088047139047121,0.005039411237102992
other_haemolytic_anaemia_has-type_1_diabe_melli_has,52,73,other_haemolytic_anaemia_has,type_1_diabe_melli_has,1.6831635,False,0.0009088047139047121,0.004911109395139974
other_haemolytic_anaemia_has-type_ii_diabe_melli_has,52,74,other_haemolytic_anaemia_has,type_ii_diabe_melli_has,2.2488099999999998,True,0.0009088047139047121,0.007711178297981028
other_haemolytic_anaemia_has-upper_gi_acid_disor_any_has,52,75,other_haemolytic_anaemia_has,upper_gi_acid_disor_any_has,2.4127549999999998,True,0.0009088047139047121,0.0063307455168604065
other_haemolytic_anaemia_has-uveit_any_has,52,76,other_haemolytic_anaemia_has,uveit_any_has,1.3221075,False,0.0009088047139047121,0.004557091349723498
other_haemolytic_anaemia_has-venou_throm_any_has,52,77,other_haemolytic_anaemia_has,venou_throm_any_has,2.4584099999999998,True,0.0009088047139047121,0.0046473778311048805
other_haemolytic_anaemia_has-severe_obesity_has,52,78,other_haemolytic_anaemia_has,severe_obesity_has,0.90943865,False,0.0009088047139047121,0.01146400717539931
parki_disea_has-perip_arter_disea_has,53,54,parki_disea_has,perip_arter_disea_has,3.68128,True,6.415092098150909e-05,0.0005464708083610033
parki_disea_has-polyc_ovari_syndr_has,53,55,parki_disea_has,polyc_ovari_syndr_has,1.212358,False,6.415092098150909e-05,1.3067780199937037e-05
parki_disea_has-post_traum_stres_disor_has,53,56,parki_disea_has,post_traum_stres_disor_has,1.394935,False,6.415092098150909e-05,0.014621658063711369
parki_disea_has-prima_pulmo_hyper_has,53,57,parki_disea_has,prima_pulmo_hyper_has,1.0697538500000001,False,6.415092098150909e-05,0.00016037730245377273
parki_disea_has-psori_has,53,58,parki_disea_has,psori_has,2.681115,True,6.415092098150909e-05,0.027725077664193687
parki_disea_has-pulmo_fibro_has,53,59,parki_disea_has,pulmo_fibro_has,5.870525,True,6.415092098150909e-05,0.0001449335622174835
parki_disea_has-respi_failu_has,53,60,parki_disea_has,respi_failu_has,4.1959,True,6.415092098150909e-05,0.0012390631589576664
parki_disea_has-rheum_arthr_has,53,61,parki_disea_has,rheum_arthr_has,1.0436409,False,6.415092098150909e-05,0.0014564635022838916
parki_disea_has-sarco_has,53,62,parki_disea_has,sarco_has,4.815695,True,6.415092098150909e-05,0.0009895873551406865
parki_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,53,63,parki_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,5.505165,True,6.415092098150909e-05,0.005414812922846637
parki_disea_has-sickl_cell_disea_has,53,64,parki_disea_has,sickl_cell_disea_has,4.223505,True,6.415092098150909e-05,0.0004751920072704377
parki_disea_has-sleep_apnoe_has,53,65,parki_disea_has,sleep_apnoe_has,4.6183499999999995,True,6.415092098150909e-05,0.005426692723028399
parki_disea_has-strok_tia_any_has,53,66,parki_disea_has,strok_tia_any_has,4.2325,True,6.415092098150909e-05,0.002459118637624515
parki_disea_has-subar_haemo_has,53,67,parki_disea_has,subar_haemo_has,1.0933237,False,6.415092098150909e-05,0.0006890284105421346
parki_disea_has-subst_misus_has,53,68,parki_disea_has,subst_misus_has,3.30685,True,6.415092098150909e-05,0.04043052395858702
parki_disea_has-supra_tachy_has,53,69,parki_disea_has,supra_tachy_has,3.897785,True,6.415092098150909e-05,0.002293989415098038
parki_disea_has-thala_has,53,70,parki_disea_has,thala_has,1.0216913,False,6.415092098150909e-05,0.0006842764904694303
parki_disea_has-thyro_disea_has,53,71,parki_disea_has,thyro_disea_has,4.203195,True,6.415092098150909e-05,0.006687139522313234
parki_disea_has-tuber_has,53,72,parki_disea_has,tuber_has,4.17107,True,6.415092098150909e-05,0.005039411237102992
parki_disea_has-type_1_diabe_melli_has,53,73,parki_disea_has,type_1_diabe_melli_has,1.3280735,False,6.415092098150909e-05,0.004911109395139974
parki_disea_has-type_ii_diabe_melli_has,53,74,parki_disea_has,type_ii_diabe_melli_has,0.856233,False,6.415092098150909e-05,0.007711178297981028
parki_disea_has-upper_gi_acid_disor_any_has,53,75,parki_disea_has,upper_gi_acid_disor_any_has,5.743065,True,6.415092098150909e-05,0.0063307455168604065
parki_disea_has-uveit_any_has,53,76,parki_disea_has,uveit_any_has,1.01413188,False,6.415092098150909e-05,0.004557091349723498
parki_disea_has-venou_throm_any_has,53,77,parki_disea_has,venou_throm_any_has,4.182980000000001,True,6.415092098150909e-05,0.0046473778311048805
parki_disea_has-severe_obesity_has,53,78,parki_disea_has,severe_obesity_has,0.809023,False,6.415092098150909e-05,0.01146400717539931
perip_arter_disea_has-polyc_ovari_syndr_has,54,55,perip_arter_disea_has,polyc_ovari_syndr_has,1.238312,False,0.0005464708083610033,1.3067780199937037e-05
perip_arter_disea_has-post_traum_stres_disor_has,54,56,perip_arter_disea_has,post_traum_stres_disor_has,3.950145,True,0.0005464708083610033,0.014621658063711369
perip_arter_disea_has-prima_pulmo_hyper_has,54,57,perip_arter_disea_has,prima_pulmo_hyper_has,2.720755,False,0.0005464708083610033,0.00016037730245377273
perip_arter_disea_has-psori_has,54,58,perip_arter_disea_has,psori_has,1.8980605,True,0.0005464708083610033,0.027725077664193687
perip_arter_disea_has-pulmo_fibro_has,54,59,perip_arter_disea_has,pulmo_fibro_has,4.771505,True,0.0005464708083610033,0.0001449335622174835
perip_arter_disea_has-respi_failu_has,54,60,perip_arter_disea_has,respi_failu_has,13.13055,True,0.0005464708083610033,0.0012390631589576664
perip_arter_disea_has-rheum_arthr_has,54,61,perip_arter_disea_has,rheum_arthr_has,1.5242705,False,0.0005464708083610033,0.0014564635022838916
perip_arter_disea_has-sarco_has,54,62,perip_arter_disea_has,sarco_has,4.318665,True,0.0005464708083610033,0.0009895873551406865
perip_arter_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,54,63,perip_arter_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,3.71935,True,0.0005464708083610033,0.005414812922846637
perip_arter_disea_has-sickl_cell_disea_has,54,64,perip_arter_disea_has,sickl_cell_disea_has,5.171945,True,0.0005464708083610033,0.0004751920072704377
perip_arter_disea_has-sleep_apnoe_has,54,65,perip_arter_disea_has,sleep_apnoe_has,3.68303,True,0.0005464708083610033,0.005426692723028399
perip_arter_disea_has-strok_tia_any_has,54,66,perip_arter_disea_has,strok_tia_any_has,12.66455,True,0.0005464708083610033,0.002459118637624515
perip_arter_disea_has-subar_haemo_has,54,67,perip_arter_disea_has,subar_haemo_has,1.878234,False,0.0005464708083610033,0.0006890284105421346
perip_arter_disea_has-subst_misus_has,54,68,perip_arter_disea_has,subst_misus_has,6.40461,True,0.0005464708083610033,0.04043052395858702
perip_arter_disea_has-supra_tachy_has,54,69,perip_arter_disea_has,supra_tachy_has,4.269735,True,0.0005464708083610033,0.002293989415098038
perip_arter_disea_has-thala_has,54,70,perip_arter_disea_has,thala_has,0.9785267,False,0.0005464708083610033,0.0006842764904694303
perip_arter_disea_has-thyro_disea_has,54,71,perip_arter_disea_has,thyro_disea_has,4.86803,True,0.0005464708083610033,0.006687139522313234
perip_arter_disea_has-tuber_has,54,72,perip_arter_disea_has,tuber_has,2.785405,True,0.0005464708083610033,0.005039411237102992
perip_arter_disea_has-type_1_diabe_melli_has,54,73,perip_arter_disea_has,type_1_diabe_melli_has,8.20187,True,0.0005464708083610033,0.004911109395139974
perip_arter_disea_has-type_ii_diabe_melli_has,54,74,perip_arter_disea_has,type_ii_diabe_melli_has,3.82585,True,0.0005464708083610033,0.007711178297981028
perip_arter_disea_has-upper_gi_acid_disor_any_has,54,75,perip_arter_disea_has,upper_gi_acid_disor_any_has,5.2499,True,0.0005464708083610033,0.0063307455168604065
perip_arter_disea_has-uveit_any_has,54,76,perip_arter_disea_has,uveit_any_has,1.7228805,False,0.0005464708083610033,0.004557091349723498
perip_arter_disea_has-venou_throm_any_has,54,77,perip_arter_disea_has,venou_throm_any_has,40.1426,True,0.0005464708083610033,0.0046473778311048805
perip_arter_disea_has-severe_obesity_has,54,78,perip_arter_disea_has,severe_obesity_has,2.25314,True,0.0005464708083610033,0.01146400717539931
polyc_ovari_syndr_has-post_traum_stres_disor_has,55,56,polyc_ovari_syndr_has,post_traum_stres_disor_has,1.4358309999999999,False,1.3067780199937037e-05,0.014621658063711369
polyc_ovari_syndr_has-prima_pulmo_hyper_has,55,57,polyc_ovari_syndr_has,prima_pulmo_hyper_has,0.9748929,False,1.3067780199937037e-05,0.00016037730245377273
polyc_ovari_syndr_has-psori_has,55,58,polyc_ovari_syndr_has,psori_has,1.0747434,False,1.3067780199937037e-05,0.027725077664193687
polyc_ovari_syndr_has-pulmo_fibro_has,55,59,polyc_ovari_syndr_has,pulmo_fibro_has,0.98309075,False,1.3067780199937037e-05,0.0001449335622174835
polyc_ovari_syndr_has-respi_failu_has,55,60,polyc_ovari_syndr_has,respi_failu_has,1.0855359,False,1.3067780199937037e-05,0.0012390631589576664
polyc_ovari_syndr_has-rheum_arthr_has,55,61,polyc_ovari_syndr_has,rheum_arthr_has,0.992030585,False,1.3067780199937037e-05,0.0014564635022838916
polyc_ovari_syndr_has-sarco_has,55,62,polyc_ovari_syndr_has,sarco_has,0.8197075,False,1.3067780199937037e-05,0.0009895873551406865
polyc_ovari_syndr_has-schizophrenia_schizotypal_and_delusional_disorders_has,55,63,polyc_ovari_syndr_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.2411115,False,1.3067780199937037e-05,0.005414812922846637
polyc_ovari_syndr_has-sickl_cell_disea_has,55,64,polyc_ovari_syndr_has,sickl_cell_disea_has,0.791282,False,1.3067780199937037e-05,0.0004751920072704377
polyc_ovari_syndr_has-sleep_apnoe_has,55,65,polyc_ovari_syndr_has,sleep_apnoe_has,0.8163265,False,1.3067780199937037e-05,0.005426692723028399
polyc_ovari_syndr_has-strok_tia_any_has,55,66,polyc_ovari_syndr_has,strok_tia_any_has,1.1070925,False,1.3067780199937037e-05,0.002459118637624515
polyc_ovari_syndr_has-subar_haemo_has,55,67,polyc_ovari_syndr_has,subar_haemo_has,1.2113965,False,1.3067780199937037e-05,0.0006890284105421346
polyc_ovari_syndr_has-subst_misus_has,55,68,polyc_ovari_syndr_has,subst_misus_has,0.9520758,False,1.3067780199937037e-05,0.04043052395858702
polyc_ovari_syndr_has-supra_tachy_has,55,69,polyc_ovari_syndr_has,supra_tachy_has,1.04821575,False,1.3067780199937037e-05,0.002293989415098038
polyc_ovari_syndr_has-thala_has,55,70,polyc_ovari_syndr_has,thala_has,1.247232,False,1.3067780199937037e-05,0.0006842764904694303
polyc_ovari_syndr_has-thyro_disea_has,55,71,polyc_ovari_syndr_has,thyro_disea_has,0.9515563499999999,False,1.3067780199937037e-05,0.006687139522313234
polyc_ovari_syndr_has-tuber_has,55,72,polyc_ovari_syndr_has,tuber_has,0.8962603,False,1.3067780199937037e-05,0.005039411237102992
polyc_ovari_syndr_has-type_1_diabe_melli_has,55,73,polyc_ovari_syndr_has,type_1_diabe_melli_has,0.848034,False,1.3067780199937037e-05,0.004911109395139974
polyc_ovari_syndr_has-type_ii_diabe_melli_has,55,74,polyc_ovari_syndr_has,type_ii_diabe_melli_has,1.0165106,False,1.3067780199937037e-05,0.007711178297981028
polyc_ovari_syndr_has-upper_gi_acid_disor_any_has,55,75,polyc_ovari_syndr_has,upper_gi_acid_disor_any_has,0.945746,False,1.3067780199937037e-05,0.0063307455168604065
polyc_ovari_syndr_has-uveit_any_has,55,76,polyc_ovari_syndr_has,uveit_any_has,1.06509635,False,1.3067780199937037e-05,0.004557091349723498
polyc_ovari_syndr_has-venou_throm_any_has,55,77,polyc_ovari_syndr_has,venou_throm_any_has,0.842364,False,1.3067780199937037e-05,0.0046473778311048805
polyc_ovari_syndr_has-severe_obesity_has,55,78,polyc_ovari_syndr_has,severe_obesity_has,0.8856205,False,1.3067780199937037e-05,0.01146400717539931
post_traum_stres_disor_has-prima_pulmo_hyper_has,56,57,post_traum_stres_disor_has,prima_pulmo_hyper_has,0.98954523,False,0.014621658063711369,0.00016037730245377273
post_traum_stres_disor_has-psori_has,56,58,post_traum_stres_disor_has,psori_has,1.4179819999999999,True,0.014621658063711369,0.027725077664193687
post_traum_stres_disor_has-pulmo_fibro_has,56,59,post_traum_stres_disor_has,pulmo_fibro_has,0.8456805000000001,False,0.014621658063711369,0.0001449335622174835
post_traum_stres_disor_has-respi_failu_has,56,60,post_traum_stres_disor_has,respi_failu_has,2.39056,True,0.014621658063711369,0.0012390631589576664
post_traum_stres_disor_has-rheum_arthr_has,56,61,post_traum_stres_disor_has,rheum_arthr_has,1.3300165000000002,False,0.014621658063711369,0.0014564635022838916
post_traum_stres_disor_has-sarco_has,56,62,post_traum_stres_disor_has,sarco_has,1.2812355,False,0.014621658063711369,0.0009895873551406865
post_traum_stres_disor_has-schizophrenia_schizotypal_and_delusional_disorders_has,56,63,post_traum_stres_disor_has,schizophrenia_schizotypal_and_delusional_disorders_has,4.20084,True,0.014621658063711369,0.005414812922846637
post_traum_stres_disor_has-sickl_cell_disea_has,56,64,post_traum_stres_disor_has,sickl_cell_disea_has,0.8923505,False,0.014621658063711369,0.0004751920072704377
post_traum_stres_disor_has-sleep_apnoe_has,56,65,post_traum_stres_disor_has,sleep_apnoe_has,2.1977,True,0.014621658063711369,0.005426692723028399
post_traum_stres_disor_has-strok_tia_any_has,56,66,post_traum_stres_disor_has,strok_tia_any_has,2.224885,True,0.014621658063711369,0.002459118637624515
post_traum_stres_disor_has-subar_haemo_has,56,67,post_traum_stres_disor_has,subar_haemo_has,2.75063,True,0.014621658063711369,0.0006890284105421346
post_traum_stres_disor_has-subst_misus_has,56,68,post_traum_stres_disor_has,subst_misus_has,3.747815,True,0.014621658063711369,0.04043052395858702
post_traum_stres_disor_has-supra_tachy_has,56,69,post_traum_stres_disor_has,supra_tachy_has,1.815984,True,0.014621658063711369,0.002293989415098038
post_traum_stres_disor_has-thala_has,56,70,post_traum_stres_disor_has,thala_has,1.3620975,False,0.014621658063711369,0.0006842764904694303
post_traum_stres_disor_has-thyro_disea_has,56,71,post_traum_stres_disor_has,thyro_disea_has,1.331642,True,0.014621658063711369,0.006687139522313234
post_traum_stres_disor_has-tuber_has,56,72,post_traum_stres_disor_has,tuber_has,1.5405419999999999,True,0.014621658063711369,0.005039411237102992
post_traum_stres_disor_has-type_1_diabe_melli_has,56,73,post_traum_stres_disor_has,type_1_diabe_melli_has,1.042205,False,0.014621658063711369,0.004911109395139974
post_traum_stres_disor_has-type_ii_diabe_melli_has,56,74,post_traum_stres_disor_has,type_ii_diabe_melli_has,1.7975655,True,0.014621658063711369,0.007711178297981028
post_traum_stres_disor_has-upper_gi_acid_disor_any_has,56,75,post_traum_stres_disor_has,upper_gi_acid_disor_any_has,2.31402,True,0.014621658063711369,0.0063307455168604065
post_traum_stres_disor_has-uveit_any_has,56,76,post_traum_stres_disor_has,uveit_any_has,1.371918,False,0.014621658063711369,0.004557091349723498
post_traum_stres_disor_has-venou_throm_any_has,56,77,post_traum_stres_disor_has,venou_throm_any_has,2.62612,True,0.014621658063711369,0.0046473778311048805
post_traum_stres_disor_has-severe_obesity_has,56,78,post_traum_stres_disor_has,severe_obesity_has,1.6038005,True,0.014621658063711369,0.01146400717539931
prima_pulmo_hyper_has-psori_has,57,58,prima_pulmo_hyper_has,psori_has,1.68185,False,0.00016037730245377273,0.027725077664193687
prima_pulmo_hyper_has-pulmo_fibro_has,57,59,prima_pulmo_hyper_has,pulmo_fibro_has,2.409215,False,0.00016037730245377273,0.0001449335622174835
prima_pulmo_hyper_has-respi_failu_has,57,60,prima_pulmo_hyper_has,respi_failu_has,18.90905,True,0.00016037730245377273,0.0012390631589576664
prima_pulmo_hyper_has-rheum_arthr_has,57,61,prima_pulmo_hyper_has,rheum_arthr_has,1.328477,False,0.00016037730245377273,0.0014564635022838916
prima_pulmo_hyper_has-sarco_has,57,62,prima_pulmo_hyper_has,sarco_has,1.273908,False,0.00016037730245377273,0.0009895873551406865
prima_pulmo_hyper_has-schizophrenia_schizotypal_and_delusional_disorders_has,57,63,prima_pulmo_hyper_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.00982624,False,0.00016037730245377273,0.005414812922846637
prima_pulmo_hyper_has-sickl_cell_disea_has,57,64,prima_pulmo_hyper_has,sickl_cell_disea_has,13.889949999999999,True,0.00016037730245377273,0.0004751920072704377
prima_pulmo_hyper_has-sleep_apnoe_has,57,65,prima_pulmo_hyper_has,sleep_apnoe_has,5.837524999999999,True,0.00016037730245377273,0.005426692723028399
prima_pulmo_hyper_has-strok_tia_any_has,57,66,prima_pulmo_hyper_has,strok_tia_any_has,2.269505,False,0.00016037730245377273,0.002459118637624515
prima_pulmo_hyper_has-subar_haemo_has,57,67,prima_pulmo_hyper_has,subar_haemo_has,0.798664,False,0.00016037730245377273,0.0006890284105421346
prima_pulmo_hyper_has-subst_misus_has,57,68,prima_pulmo_hyper_has,subst_misus_has,2.786695,True,0.00016037730245377273,0.04043052395858702
prima_pulmo_hyper_has-supra_tachy_has,57,69,prima_pulmo_hyper_has,supra_tachy_has,3.023375,True,0.00016037730245377273,0.002293989415098038
prima_pulmo_hyper_has-thala_has,57,70,prima_pulmo_hyper_has,thala_has,1.7255975000000001,False,0.00016037730245377273,0.0006842764904694303
prima_pulmo_hyper_has-thyro_disea_has,57,71,prima_pulmo_hyper_has,thyro_disea_has,9.423490000000001,True,0.00016037730245377273,0.006687139522313234
prima_pulmo_hyper_has-tuber_has,57,72,prima_pulmo_hyper_has,tuber_has,1.314365,False,0.00016037730245377273,0.005039411237102992
prima_pulmo_hyper_has-type_1_diabe_melli_has,57,73,prima_pulmo_hyper_has,type_1_diabe_melli_has,1.5678355,False,0.00016037730245377273,0.004911109395139974
prima_pulmo_hyper_has-type_ii_diabe_melli_has,57,74,prima_pulmo_hyper_has,type_ii_diabe_melli_has,2.68571,True,0.00016037730245377273,0.007711178297981028
prima_pulmo_hyper_has-upper_gi_acid_disor_any_has,57,75,prima_pulmo_hyper_has,upper_gi_acid_disor_any_has,2.18183,False,0.00016037730245377273,0.0063307455168604065
prima_pulmo_hyper_has-uveit_any_has,57,76,prima_pulmo_hyper_has,uveit_any_has,0.8478645,False,0.00016037730245377273,0.004557091349723498
prima_pulmo_hyper_has-venou_throm_any_has,57,77,prima_pulmo_hyper_has,venou_throm_any_has,25.4962,True,0.00016037730245377273,0.0046473778311048805
prima_pulmo_hyper_has-severe_obesity_has,57,78,prima_pulmo_hyper_has,severe_obesity_has,2.030025,False,0.00016037730245377273,0.01146400717539931
psori_has-pulmo_fibro_has,58,59,psori_has,pulmo_fibro_has,2.5093,True,0.027725077664193687,0.0001449335622174835
psori_has-respi_failu_has,58,60,psori_has,respi_failu_has,1.9792325,True,0.027725077664193687,0.0012390631589576664
psori_has-rheum_arthr_has,58,61,psori_has,rheum_arthr_has,4.7613900000000005,True,0.027725077664193687,0.0014564635022838916
psori_has-sarco_has,58,62,psori_has,sarco_has,1.9264255000000001,True,0.027725077664193687,0.0009895873551406865
psori_has-schizophrenia_schizotypal_and_delusional_disorders_has,58,63,psori_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.2180075,False,0.027725077664193687,0.005414812922846637
psori_has-sickl_cell_disea_has,58,64,psori_has,sickl_cell_disea_has,0.9582447000000001,False,0.027725077664193687,0.0004751920072704377
psori_has-sleep_apnoe_has,58,65,psori_has,sleep_apnoe_has,1.9363265,True,0.027725077664193687,0.005426692723028399
psori_has-strok_tia_any_has,58,66,psori_has,strok_tia_any_has,1.1351905,False,0.027725077664193687,0.002459118637624515
psori_has-subar_haemo_has,58,67,psori_has,subar_haemo_has,1.2033175,False,0.027725077664193687,0.0006890284105421346
psori_has-subst_misus_has,58,68,psori_has,subst_misus_has,1.4862115,True,0.027725077664193687,0.04043052395858702
psori_has-supra_tachy_has,58,69,psori_has,supra_tachy_has,1.2792655,False,0.027725077664193687,0.002293989415098038
psori_has-thala_has,58,70,psori_has,thala_has,0.656987,False,0.027725077664193687,0.0006842764904694303
psori_has-thyro_disea_has,58,71,psori_has,thyro_disea_has,1.399191,True,0.027725077664193687,0.006687139522313234
psori_has-tuber_has,58,72,psori_has,tuber_has,0.8291335,False,0.027725077664193687,0.005039411237102992
psori_has-type_1_diabe_melli_has,58,73,psori_has,type_1_diabe_melli_has,1.161997,False,0.027725077664193687,0.004911109395139974
psori_has-type_ii_diabe_melli_has,58,74,psori_has,type_ii_diabe_melli_has,1.539538,True,0.027725077664193687,0.007711178297981028
psori_has-upper_gi_acid_disor_any_has,58,75,psori_has,upper_gi_acid_disor_any_has,1.3427275,True,0.027725077664193687,0.0063307455168604065
psori_has-uveit_any_has,58,76,psori_has,uveit_any_has,1.60299,True,0.027725077664193687,0.004557091349723498
psori_has-venou_throm_any_has,58,77,psori_has,venou_throm_any_has,1.4287445,True,0.027725077664193687,0.0046473778311048805
psori_has-severe_obesity_has,58,78,psori_has,severe_obesity_has,1.6689605,True,0.027725077664193687,0.01146400717539931
pulmo_fibro_has-respi_failu_has,59,60,pulmo_fibro_has,respi_failu_has,32.417,True,0.0001449335622174835,0.0012390631589576664
pulmo_fibro_has-rheum_arthr_has,59,61,pulmo_fibro_has,rheum_arthr_has,2.0593,False,0.0001449335622174835,0.0014564635022838916
pulmo_fibro_has-sarco_has,59,62,pulmo_fibro_has,sarco_has,58.46485,True,0.0001449335622174835,0.0009895873551406865
pulmo_fibro_has-schizophrenia_schizotypal_and_delusional_disorders_has,59,63,pulmo_fibro_has,schizophrenia_schizotypal_and_delusional_disorders_has,3.5708349999999998,True,0.0001449335622174835,0.005414812922846637
pulmo_fibro_has-sickl_cell_disea_has,59,64,pulmo_fibro_has,sickl_cell_disea_has,8.28978,True,0.0001449335622174835,0.0004751920072704377
pulmo_fibro_has-sleep_apnoe_has,59,65,pulmo_fibro_has,sleep_apnoe_has,3.282685,True,0.0001449335622174835,0.005426692723028399
pulmo_fibro_has-strok_tia_any_has,59,66,pulmo_fibro_has,strok_tia_any_has,2.829145,True,0.0001449335622174835,0.002459118637624515
pulmo_fibro_has-subar_haemo_has,59,67,pulmo_fibro_has,subar_haemo_has,1.3547615,False,0.0001449335622174835,0.0006890284105421346
