names,i,j,namei,namej,ABC,a_sig,Pi,Pj
chron_obstr_pulmo_disea_has-sleep_apnoe_has,20,65,chron_obstr_pulmo_disea_has,sleep_apnoe_has,2.2154,True,0.1144382173621593,0.027315053376076755
chron_obstr_pulmo_disea_has-strok_tia_any_has,20,66,chron_obstr_pulmo_disea_has,strok_tia_any_has,1.637332,True,0.1144382173621593,0.08567076924480034
chron_obstr_pulmo_disea_has-subar_haemo_has,20,67,chron_obstr_pulmo_disea_has,subar_haemo_has,1.587615,True,0.1144382173621593,0.004033416479322185
chron_obstr_pulmo_disea_has-subst_misus_has,20,68,chron_obstr_pulmo_disea_has,subst_misus_has,2.722355,True,0.1144382173621593,0.006774042035085479
chron_obstr_pulmo_disea_has-supra_tachy_has,20,69,chron_obstr_pulmo_disea_has,supra_tachy_has,1.8886335,True,0.1144382173621593,0.014421344958571409
chron_obstr_pulmo_disea_has-thala_has,20,70,chron_obstr_pulmo_disea_has,thala_has,1.2489415,False,0.1144382173621593,0.0008322199067001682
chron_obstr_pulmo_disea_has-thyro_disea_has,20,71,chron_obstr_pulmo_disea_has,thyro_disea_has,1.3414305,True,0.1144382173621593,0.04998107554732709
chron_obstr_pulmo_disea_has-tuber_has,20,72,chron_obstr_pulmo_disea_has,tuber_has,1.7213829999999999,True,0.1144382173621593,0.012656582745459272
chron_obstr_pulmo_disea_has-type_1_diabe_melli_has,20,73,chron_obstr_pulmo_disea_has,type_1_diabe_melli_has,1.123292,False,0.1144382173621593,0.0031077143365269297
chron_obstr_pulmo_disea_has-type_ii_diabe_melli_has,20,74,chron_obstr_pulmo_disea_has,type_ii_diabe_melli_has,1.3364495,True,0.1144382173621593,0.20295449467151255
chron_obstr_pulmo_disea_has-upper_gi_acid_disor_any_has,20,75,chron_obstr_pulmo_disea_has,upper_gi_acid_disor_any_has,1.789638,True,0.1144382173621593,0.08081653313147251
chron_obstr_pulmo_disea_has-uveit_any_has,20,76,chron_obstr_pulmo_disea_has,uveit_any_has,1.1284049999999999,True,0.1144382173621593,0.014492026649277451
chron_obstr_pulmo_disea_has-venou_throm_any_has,20,77,chron_obstr_pulmo_disea_has,venou_throm_any_has,1.678169,True,0.1144382173621593,0.04579033530482049
chron_obstr_pulmo_disea_has-severe_obesity_has,20,78,chron_obstr_pulmo_disea_has,severe_obesity_has,1.7780865,True,0.1144382173621593,0.0156138134824185
chron_pancr_has-conne_tissu_disea_any_excl_ra_has,21,22,chron_pancr_has,conne_tissu_disea_any_excl_ra_has,1.2709745,True,0.01248101854596362,0.028851810135298438
chron_pancr_has-coron_heart_disea_any_has,21,23,chron_pancr_has,coron_heart_disea_any_has,1.617194,True,0.01248101854596362,0.2339700765642314
chron_pancr_has-cysti_fibro_has,21,24,chron_pancr_has,cysti_fibro_has,1.440896,False,0.01248101854596362,5.244125439480512e-05
chron_pancr_has-deafness_has,21,25,chron_pancr_has,deafness_has,1.220714,True,0.01248101854596362,0.18649706100969934
chron_pancr_has-demen_has,21,26,chron_pancr_has,demen_has,1.4922665,True,0.01248101854596362,0.025320005654535255
chron_pancr_has-depre_has,21,27,chron_pancr_has,depre_has,1.675834,True,0.01248101854596362,0.12465058164191288
chron_pancr_has-diabe_eye_disea_has,21,28,chron_pancr_has,diabe_eye_disea_has,2.0162899999999997,True,0.01248101854596362,0.08815146858312851
chron_pancr_has-diver_disea_has,21,29,chron_pancr_has,diver_disea_has,1.9058205,True,0.01248101854596362,0.13983574487101733
chron_pancr_has-eatin_disor_has,21,30,chron_pancr_has,eatin_disor_has,1.4560365,False,0.01248101854596362,0.00016872403587893823
chron_pancr_has-endom_has,21,31,chron_pancr_has,endom_has,1.1840060000000001,False,0.01248101854596362,5.9281418011518835e-05
chron_pancr_has-epile_has,21,32,chron_pancr_has,epile_has,1.4239495,True,0.01248101854596362,0.02174488013753289
chron_pancr_has-glaucoma_has,21,33,chron_pancr_has,glaucoma_has,1.3736570000000001,True,0.01248101854596362,0.03741797503796291
chron_pancr_has-gout_has,21,34,chron_pancr_has,gout_has,1.3599665,True,0.01248101854596362,0.13152950618578796
chron_pancr_has-heart_failu_has,21,35,chron_pancr_has,heart_failu_has,1.877907,True,0.01248101854596362,0.06774726051447151
chron_pancr_has-heart_valve_disor_any_has,21,36,chron_pancr_has,heart_valve_disor_any_has,1.6916395,True,0.01248101854596362,0.05359268193695193
chron_pancr_has-hiv_has,21,37,chron_pancr_has,hiv_has,1.2033654999999999,False,0.01248101854596362,0.00040128959884720445
chron_pancr_has-hyper_has,21,38,chron_pancr_has,hyper_has,2.461255,True,0.01248101854596362,0.003946774406843811
chron_pancr_has-hyperten_has,21,39,chron_pancr_has,hyperten_has,1.2541585,True,0.01248101854596362,0.5942255338747703
chron_pancr_has-immun_has,21,40,chron_pancr_has,immun_has,1.7895405,False,0.01248101854596362,0.0010100641607347248
chron_pancr_has-infla_bowel_disea_any_has,21,41,chron_pancr_has,infla_bowel_disea_any_has,2.29156,True,0.01248101854596362,0.017257732804968694
chron_pancr_has-intel_disab_or_down_syndr_has,21,42,chron_pancr_has,intel_disab_or_down_syndr_has,1.4921769999999999,True,0.01248101854596362,0.00509820194899062
chron_pancr_has-lab_ckd_has,21,43,chron_pancr_has,lab_ckd_has,1.5288925,True,0.01248101854596362,0.22253332299708609
chron_pancr_has-macul_degen_has,21,44,chron_pancr_has,macul_degen_has,1.4986994999999999,True,0.01248101854596362,0.027958028756047845
chron_pancr_has-motor_neuro_disea_has,21,45,chron_pancr_has,motor_neuro_disea_has,1.2919635,False,0.01248101854596362,0.0007045368525215123
chron_pancr_has-multi_scler_has,21,46,chron_pancr_has,multi_scler_has,1.2268625,False,0.01248101854596362,0.002384937047694181
chron_pancr_has-myast_gravi_has,21,47,chron_pancr_has,myast_gravi_has,1.14754,False,0.01248101854596362,0.0012585901054753229
chron_pancr_has-neuro_any_has,21,48,chron_pancr_has,neuro_any_has,1.888591,True,0.01248101854596362,0.05847427870474662
chron_pancr_has-obses_compu_disor_has,21,49,chron_pancr_has,obses_compu_disor_has,0.8780495,False,0.01248101854596362,0.0026106624470457335
chron_pancr_has-osteoarthritis_has,21,50,chron_pancr_has,osteoarthritis_has,1.2862905,True,0.01248101854596362,0.3319348998828052
chron_pancr_has-osteo_or_mof_has,21,51,chron_pancr_has,osteo_or_mof_has,1.7086895,True,0.01248101854596362,0.060758893352729
chron_pancr_has-other_haemolytic_anaemia_has,21,52,chron_pancr_has,other_haemolytic_anaemia_has,1.6771215000000002,False,0.01248101854596362,0.0013680327233427424
chron_pancr_has-parki_disea_has,21,53,chron_pancr_has,parki_disea_has,1.215537,False,0.01248101854596362,0.01311487370777909
chron_pancr_has-perip_arter_disea_has,21,54,chron_pancr_has,perip_arter_disea_has,2.09641,True,0.01248101854596362,0.04841923818817746
chron_pancr_has-polyc_ovari_syndr_has,21,55,chron_pancr_has,polyc_ovari_syndr_has,1.1271055,False,0.01248101854596362,6.840163616713712e-06
chron_pancr_has-post_traum_stres_disor_has,21,56,chron_pancr_has,post_traum_stres_disor_has,1.70544,True,0.01248101854596362,0.014113537595819292
chron_pancr_has-prima_pulmo_hyper_has,21,57,chron_pancr_has,prima_pulmo_hyper_has,1.802448,True,0.01248101854596362,0.002346176120532803
chron_pancr_has-psori_has,21,58,chron_pancr_has,psori_has,1.2709865,True,0.01248101854596362,0.056556752837527875
chron_pancr_has-pulmo_fibro_has,21,59,chron_pancr_has,pulmo_fibro_has,2.15357,True,0.01248101854596362,0.0072391731610220115
chron_pancr_has-respi_failu_has,21,60,chron_pancr_has,respi_failu_has,3.274725,True,0.01248101854596362,0.01433698294063194
chron_pancr_has-rheum_arthr_has,21,61,chron_pancr_has,rheum_arthr_has,1.6622615,True,0.01248101854596362,0.02140515201123611
chron_pancr_has-sarco_has,21,62,chron_pancr_has,sarco_has,1.8406495,True,0.01248101854596362,0.003823651461742965
chron_pancr_has-schizophrenia_schizotypal_and_delusional_disorders_has,21,63,chron_pancr_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.09637505,False,0.01248101854596362,0.0038099711345095373
chron_pancr_has-sickl_cell_disea_has,21,64,chron_pancr_has,sickl_cell_disea_has,1.1935085,False,0.01248101854596362,0.00019836474488469765
chron_pancr_has-sleep_apnoe_has,21,65,chron_pancr_has,sleep_apnoe_has,1.6662949999999999,True,0.01248101854596362,0.027315053376076755
chron_pancr_has-strok_tia_any_has,21,66,chron_pancr_has,strok_tia_any_has,1.5309195,True,0.01248101854596362,0.08567076924480034
chron_pancr_has-subar_haemo_has,21,67,chron_pancr_has,subar_haemo_has,1.401609,False,0.01248101854596362,0.004033416479322185
chron_pancr_has-subst_misus_has,21,68,chron_pancr_has,subst_misus_has,2.743195,True,0.01248101854596362,0.006774042035085479
chron_pancr_has-supra_tachy_has,21,69,chron_pancr_has,supra_tachy_has,1.7605495,True,0.01248101854596362,0.014421344958571409
chron_pancr_has-thala_has,21,70,chron_pancr_has,thala_has,1.475794,False,0.01248101854596362,0.0008322199067001682
chron_pancr_has-thyro_disea_has,21,71,chron_pancr_has,thyro_disea_has,1.4019534999999999,True,0.01248101854596362,0.04998107554732709
chron_pancr_has-tuber_has,21,72,chron_pancr_has,tuber_has,1.585809,True,0.01248101854596362,0.012656582745459272
chron_pancr_has-type_1_diabe_melli_has,21,73,chron_pancr_has,type_1_diabe_melli_has,4.667725,True,0.01248101854596362,0.0031077143365269297
chron_pancr_has-type_ii_diabe_melli_has,21,74,chron_pancr_has,type_ii_diabe_melli_has,1.8505415,True,0.01248101854596362,0.20295449467151255
chron_pancr_has-upper_gi_acid_disor_any_has,21,75,chron_pancr_has,upper_gi_acid_disor_any_has,2.2373950000000002,True,0.01248101854596362,0.08081653313147251
chron_pancr_has-uveit_any_has,21,76,chron_pancr_has,uveit_any_has,1.3133569999999999,True,0.01248101854596362,0.014492026649277451
chron_pancr_has-venou_throm_any_has,21,77,chron_pancr_has,venou_throm_any_has,1.8496105,True,0.01248101854596362,0.04579033530482049
chron_pancr_has-severe_obesity_has,21,78,chron_pancr_has,severe_obesity_has,1.2780434999999999,False,0.01248101854596362,0.0156138134824185
conne_tissu_disea_any_excl_ra_has-coron_heart_disea_any_has,22,23,conne_tissu_disea_any_excl_ra_has,coron_heart_disea_any_has,1.2770495,True,0.028851810135298438,0.2339700765642314
conne_tissu_disea_any_excl_ra_has-cysti_fibro_has,22,24,conne_tissu_disea_any_excl_ra_has,cysti_fibro_has,1.376335,False,0.028851810135298438,5.244125439480512e-05
conne_tissu_disea_any_excl_ra_has-deafness_has,22,25,conne_tissu_disea_any_excl_ra_has,deafness_has,1.2115855,True,0.028851810135298438,0.18649706100969934
conne_tissu_disea_any_excl_ra_has-demen_has,22,26,conne_tissu_disea_any_excl_ra_has,demen_has,1.0964704,False,0.028851810135298438,0.025320005654535255
conne_tissu_disea_any_excl_ra_has-depre_has,22,27,conne_tissu_disea_any_excl_ra_has,depre_has,1.300882,True,0.028851810135298438,0.12465058164191288
conne_tissu_disea_any_excl_ra_has-diabe_eye_disea_has,22,28,conne_tissu_disea_any_excl_ra_has,diabe_eye_disea_has,1.0208759,False,0.028851810135298438,0.08815146858312851
conne_tissu_disea_any_excl_ra_has-diver_disea_has,22,29,conne_tissu_disea_any_excl_ra_has,diver_disea_has,1.467628,True,0.028851810135298438,0.13983574487101733
conne_tissu_disea_any_excl_ra_has-eatin_disor_has,22,30,conne_tissu_disea_any_excl_ra_has,eatin_disor_has,1.458071,False,0.028851810135298438,0.00016872403587893823
conne_tissu_disea_any_excl_ra_has-endom_has,22,31,conne_tissu_disea_any_excl_ra_has,endom_has,1.467678,False,0.028851810135298438,5.9281418011518835e-05
conne_tissu_disea_any_excl_ra_has-epile_has,22,32,conne_tissu_disea_any_excl_ra_has,epile_has,1.0319054,False,0.028851810135298438,0.02174488013753289
conne_tissu_disea_any_excl_ra_has-glaucoma_has,22,33,conne_tissu_disea_any_excl_ra_has,glaucoma_has,1.2063565,True,0.028851810135298438,0.03741797503796291
conne_tissu_disea_any_excl_ra_has-gout_has,22,34,conne_tissu_disea_any_excl_ra_has,gout_has,1.3933330000000002,True,0.028851810135298438,0.13152950618578796
conne_tissu_disea_any_excl_ra_has-heart_failu_has,22,35,conne_tissu_disea_any_excl_ra_has,heart_failu_has,1.4156564999999999,True,0.028851810135298438,0.06774726051447151
conne_tissu_disea_any_excl_ra_has-heart_valve_disor_any_has,22,36,conne_tissu_disea_any_excl_ra_has,heart_valve_disor_any_has,1.4857295000000001,True,0.028851810135298438,0.05359268193695193
conne_tissu_disea_any_excl_ra_has-hiv_has,22,37,conne_tissu_disea_any_excl_ra_has,hiv_has,1.004748865,False,0.028851810135298438,0.00040128959884720445
conne_tissu_disea_any_excl_ra_has-hyper_has,22,38,conne_tissu_disea_any_excl_ra_has,hyper_has,1.282791,False,0.028851810135298438,0.003946774406843811
conne_tissu_disea_any_excl_ra_has-hyperten_has,22,39,conne_tissu_disea_any_excl_ra_has,hyperten_has,1.123705,True,0.028851810135298438,0.5942255338747703
conne_tissu_disea_any_excl_ra_has-immun_has,22,40,conne_tissu_disea_any_excl_ra_has,immun_has,1.7113125,False,0.028851810135298438,0.0010100641607347248
conne_tissu_disea_any_excl_ra_has-infla_bowel_disea_any_has,22,41,conne_tissu_disea_any_excl_ra_has,infla_bowel_disea_any_has,2.041245,True,0.028851810135298438,0.017257732804968694
conne_tissu_disea_any_excl_ra_has-intel_disab_or_down_syndr_has,22,42,conne_tissu_disea_any_excl_ra_has,intel_disab_or_down_syndr_has,0.55481,True,0.028851810135298438,0.00509820194899062
conne_tissu_disea_any_excl_ra_has-lab_ckd_has,22,43,conne_tissu_disea_any_excl_ra_has,lab_ckd_has,1.3514745000000001,True,0.028851810135298438,0.22253332299708609
conne_tissu_disea_any_excl_ra_has-macul_degen_has,22,44,conne_tissu_disea_any_excl_ra_has,macul_degen_has,1.266372,True,0.028851810135298438,0.027958028756047845
conne_tissu_disea_any_excl_ra_has-motor_neuro_disea_has,22,45,conne_tissu_disea_any_excl_ra_has,motor_neuro_disea_has,1.138007,False,0.028851810135298438,0.0007045368525215123
conne_tissu_disea_any_excl_ra_has-multi_scler_has,22,46,conne_tissu_disea_any_excl_ra_has,multi_scler_has,1.02199375,False,0.028851810135298438,0.002384937047694181
conne_tissu_disea_any_excl_ra_has-myast_gravi_has,22,47,conne_tissu_disea_any_excl_ra_has,myast_gravi_has,2.0408,True,0.028851810135298438,0.0012585901054753229
conne_tissu_disea_any_excl_ra_has-neuro_any_has,22,48,conne_tissu_disea_any_excl_ra_has,neuro_any_has,1.532827,True,0.028851810135298438,0.05847427870474662
conne_tissu_disea_any_excl_ra_has-obses_compu_disor_has,22,49,conne_tissu_disea_any_excl_ra_has,obses_compu_disor_has,1.1233445,False,0.028851810135298438,0.0026106624470457335
conne_tissu_disea_any_excl_ra_has-osteoarthritis_has,22,50,conne_tissu_disea_any_excl_ra_has,osteoarthritis_has,1.4512245,True,0.028851810135298438,0.3319348998828052
conne_tissu_disea_any_excl_ra_has-osteo_or_mof_has,22,51,conne_tissu_disea_any_excl_ra_has,osteo_or_mof_has,1.5278585,True,0.028851810135298438,0.060758893352729
conne_tissu_disea_any_excl_ra_has-other_haemolytic_anaemia_has,22,52,conne_tissu_disea_any_excl_ra_has,other_haemolytic_anaemia_has,1.495965,False,0.028851810135298438,0.0013680327233427424
conne_tissu_disea_any_excl_ra_has-parki_disea_has,22,53,conne_tissu_disea_any_excl_ra_has,parki_disea_has,1.0141401,False,0.028851810135298438,0.01311487370777909
conne_tissu_disea_any_excl_ra_has-perip_arter_disea_has,22,54,conne_tissu_disea_any_excl_ra_has,perip_arter_disea_has,1.264604,True,0.028851810135298438,0.04841923818817746
conne_tissu_disea_any_excl_ra_has-polyc_ovari_syndr_has,22,55,conne_tissu_disea_any_excl_ra_has,polyc_ovari_syndr_has,0.90976375,False,0.028851810135298438,6.840163616713712e-06
conne_tissu_disea_any_excl_ra_has-post_traum_stres_disor_has,22,56,conne_tissu_disea_any_excl_ra_has,post_traum_stres_disor_has,1.379228,True,0.028851810135298438,0.014113537595819292
conne_tissu_disea_any_excl_ra_has-prima_pulmo_hyper_has,22,57,conne_tissu_disea_any_excl_ra_has,prima_pulmo_hyper_has,1.6739125,True,0.028851810135298438,0.002346176120532803
conne_tissu_disea_any_excl_ra_has-psori_has,22,58,conne_tissu_disea_any_excl_ra_has,psori_has,3.311795,True,0.028851810135298438,0.056556752837527875
conne_tissu_disea_any_excl_ra_has-pulmo_fibro_has,22,59,conne_tissu_disea_any_excl_ra_has,pulmo_fibro_has,1.7197885,True,0.028851810135298438,0.0072391731610220115
conne_tissu_disea_any_excl_ra_has-respi_failu_has,22,60,conne_tissu_disea_any_excl_ra_has,respi_failu_has,1.2796145,True,0.028851810135298438,0.01433698294063194
conne_tissu_disea_any_excl_ra_has-sarco_has,22,62,conne_tissu_disea_any_excl_ra_has,sarco_has,1.6980755,True,0.028851810135298438,0.003823651461742965
conne_tissu_disea_any_excl_ra_has-schizophrenia_schizotypal_and_delusional_disorders_has,22,63,conne_tissu_disea_any_excl_ra_has,schizophrenia_schizotypal_and_delusional_disorders_has,0.4960175,True,0.028851810135298438,0.0038099711345095373
conne_tissu_disea_any_excl_ra_has-sickl_cell_disea_has,22,64,conne_tissu_disea_any_excl_ra_has,sickl_cell_disea_has,0.77096,False,0.028851810135298438,0.00019836474488469765
conne_tissu_disea_any_excl_ra_has-sleep_apnoe_has,22,65,conne_tissu_disea_any_excl_ra_has,sleep_apnoe_has,1.522819,True,0.028851810135298438,0.027315053376076755
conne_tissu_disea_any_excl_ra_has-strok_tia_any_has,22,66,conne_tissu_disea_any_excl_ra_has,strok_tia_any_has,1.314695,True,0.028851810135298438,0.08567076924480034
conne_tissu_disea_any_excl_ra_has-subar_haemo_has,22,67,conne_tissu_disea_any_excl_ra_has,subar_haemo_has,1.252326,False,0.028851810135298438,0.004033416479322185
conne_tissu_disea_any_excl_ra_has-subst_misus_has,22,68,conne_tissu_disea_any_excl_ra_has,subst_misus_has,1.2234315,False,0.028851810135298438,0.006774042035085479
conne_tissu_disea_any_excl_ra_has-supra_tachy_has,22,69,conne_tissu_disea_any_excl_ra_has,supra_tachy_has,1.513762,True,0.028851810135298438,0.014421344958571409
conne_tissu_disea_any_excl_ra_has-thala_has,22,70,conne_tissu_disea_any_excl_ra_has,thala_has,0.748906,False,0.028851810135298438,0.0008322199067001682
conne_tissu_disea_any_excl_ra_has-thyro_disea_has,22,71,conne_tissu_disea_any_excl_ra_has,thyro_disea_has,1.330379,True,0.028851810135298438,0.04998107554732709
conne_tissu_disea_any_excl_ra_has-tuber_has,22,72,conne_tissu_disea_any_excl_ra_has,tuber_has,1.1769215,False,0.028851810135298438,0.012656582745459272
conne_tissu_disea_any_excl_ra_has-type_1_diabe_melli_has,22,73,conne_tissu_disea_any_excl_ra_has,type_1_diabe_melli_has,1.1552645,False,0.028851810135298438,0.0031077143365269297
conne_tissu_disea_any_excl_ra_has-type_ii_diabe_melli_has,22,74,conne_tissu_disea_any_excl_ra_has,type_ii_diabe_melli_has,1.09355205,True,0.028851810135298438,0.20295449467151255
conne_tissu_disea_any_excl_ra_has-upper_gi_acid_disor_any_has,22,75,conne_tissu_disea_any_excl_ra_has,upper_gi_acid_disor_any_has,1.28631,True,0.028851810135298438,0.08081653313147251
conne_tissu_disea_any_excl_ra_has-uveit_any_has,22,76,conne_tissu_disea_any_excl_ra_has,uveit_any_has,4.13499,True,0.028851810135298438,0.014492026649277451
conne_tissu_disea_any_excl_ra_has-venou_throm_any_has,22,77,conne_tissu_disea_any_excl_ra_has,venou_throm_any_has,1.402442,True,0.028851810135298438,0.04579033530482049
conne_tissu_disea_any_excl_ra_has-severe_obesity_has,22,78,conne_tissu_disea_any_excl_ra_has,severe_obesity_has,0.8573795,False,0.028851810135298438,0.0156138134824185
coron_heart_disea_any_has-cysti_fibro_has,23,24,coron_heart_disea_any_has,cysti_fibro_has,1.7443615000000001,False,0.2339700765642314,5.244125439480512e-05
coron_heart_disea_any_has-deafness_has,23,25,coron_heart_disea_any_has,deafness_has,1.2020435,True,0.2339700765642314,0.18649706100969934
coron_heart_disea_any_has-demen_has,23,26,coron_heart_disea_any_has,demen_has,1.613452,True,0.2339700765642314,0.025320005654535255
coron_heart_disea_any_has-depre_has,23,27,coron_heart_disea_any_has,depre_has,1.424385,True,0.2339700765642314,0.12465058164191288
coron_heart_disea_any_has-diabe_eye_disea_has,23,28,coron_heart_disea_any_has,diabe_eye_disea_has,1.7151830000000001,True,0.2339700765642314,0.08815146858312851
coron_heart_disea_any_has-diver_disea_has,23,29,coron_heart_disea_any_has,diver_disea_has,1.4283225,True,0.2339700765642314,0.13983574487101733
coron_heart_disea_any_has-eatin_disor_has,23,30,coron_heart_disea_any_has,eatin_disor_has,1.2725315,False,0.2339700765642314,0.00016872403587893823
coron_heart_disea_any_has-endom_has,23,31,coron_heart_disea_any_has,endom_has,1.4085695,False,0.2339700765642314,5.9281418011518835e-05
coron_heart_disea_any_has-epile_has,23,32,coron_heart_disea_any_has,epile_has,1.362826,True,0.2339700765642314,0.02174488013753289
coron_heart_disea_any_has-glaucoma_has,23,33,coron_heart_disea_any_has,glaucoma_has,1.1766285,True,0.2339700765642314,0.03741797503796291
coron_heart_disea_any_has-gout_has,23,34,coron_heart_disea_any_has,gout_has,1.3827565,True,0.2339700765642314,0.13152950618578796
coron_heart_disea_any_has-heart_failu_has,23,35,coron_heart_disea_any_has,heart_failu_has,3.4167199999999998,True,0.2339700765642314,0.06774726051447151
coron_heart_disea_any_has-heart_valve_disor_any_has,23,36,coron_heart_disea_any_has,heart_valve_disor_any_has,3.00311,True,0.2339700765642314,0.05359268193695193
coron_heart_disea_any_has-hiv_has,23,37,coron_heart_disea_any_has,hiv_has,0.7826425,False,0.2339700765642314,0.00040128959884720445
coron_heart_disea_any_has-hyper_has,23,38,coron_heart_disea_any_has,hyper_has,1.893583,True,0.2339700765642314,0.003946774406843811
coron_heart_disea_any_has-hyperten_has,23,39,coron_heart_disea_any_has,hyperten_has,1.475973,True,0.2339700765642314,0.5942255338747703
coron_heart_disea_any_has-immun_has,23,40,coron_heart_disea_any_has,immun_has,1.743964,True,0.2339700765642314,0.0010100641607347248
coron_heart_disea_any_has-infla_bowel_disea_any_has,23,41,coron_heart_disea_any_has,infla_bowel_disea_any_has,2.0356,True,0.2339700765642314,0.017257732804968694
coron_heart_disea_any_has-intel_disab_or_down_syndr_has,23,42,coron_heart_disea_any_has,intel_disab_or_down_syndr_has,0.95682805,False,0.2339700765642314,0.00509820194899062
coron_heart_disea_any_has-lab_ckd_has,23,43,coron_heart_disea_any_has,lab_ckd_has,1.601349,True,0.2339700765642314,0.22253332299708609
coron_heart_disea_any_has-macul_degen_has,23,44,coron_heart_disea_any_has,macul_degen_has,1.397152,True,0.2339700765642314,0.027958028756047845
coron_heart_disea_any_has-motor_neuro_disea_has,23,45,coron_heart_disea_any_has,motor_neuro_disea_has,1.3005805000000001,True,0.2339700765642314,0.0007045368525215123
coron_heart_disea_any_has-multi_scler_has,23,46,coron_heart_disea_any_has,multi_scler_has,1.08775055,False,0.2339700765642314,0.002384937047694181
coron_heart_disea_any_has-myast_gravi_has,23,47,coron_heart_disea_any_has,myast_gravi_has,1.184691,False,0.2339700765642314,0.0012585901054753229
coron_heart_disea_any_has-neuro_any_has,23,48,coron_heart_disea_any_has,neuro_any_has,1.5758955000000001,True,0.2339700765642314,0.05847427870474662
coron_heart_disea_any_has-obses_compu_disor_has,23,49,coron_heart_disea_any_has,obses_compu_disor_has,1.0406928500000001,False,0.2339700765642314,0.0026106624470457335
coron_heart_disea_any_has-osteoarthritis_has,23,50,coron_heart_disea_any_has,osteoarthritis_has,1.2536844999999999,True,0.2339700765642314,0.3319348998828052
coron_heart_disea_any_has-osteo_or_mof_has,23,51,coron_heart_disea_any_has,osteo_or_mof_has,1.266581,True,0.2339700765642314,0.060758893352729
coron_heart_disea_any_has-other_haemolytic_anaemia_has,23,52,coron_heart_disea_any_has,other_haemolytic_anaemia_has,1.586945,True,0.2339700765642314,0.0013680327233427424
coron_heart_disea_any_has-parki_disea_has,23,53,coron_heart_disea_any_has,parki_disea_has,1.275034,True,0.2339700765642314,0.01311487370777909
coron_heart_disea_any_has-perip_arter_disea_has,23,54,coron_heart_disea_any_has,perip_arter_disea_has,2.50915,True,0.2339700765642314,0.04841923818817746
coron_heart_disea_any_has-polyc_ovari_syndr_has,23,55,coron_heart_disea_any_has,polyc_ovari_syndr_has,1.4542325,False,0.2339700765642314,6.840163616713712e-06
coron_heart_disea_any_has-post_traum_stres_disor_has,23,56,coron_heart_disea_any_has,post_traum_stres_disor_has,1.4050850000000001,True,0.2339700765642314,0.014113537595819292
coron_heart_disea_any_has-prima_pulmo_hyper_has,23,57,coron_heart_disea_any_has,prima_pulmo_hyper_has,2.91165,True,0.2339700765642314,0.002346176120532803
coron_heart_disea_any_has-psori_has,23,58,coron_heart_disea_any_has,psori_has,1.211913,True,0.2339700765642314,0.056556752837527875
coron_heart_disea_any_has-pulmo_fibro_has,23,59,coron_heart_disea_any_has,pulmo_fibro_has,1.920722,True,0.2339700765642314,0.0072391731610220115
coron_heart_disea_any_has-respi_failu_has,23,60,coron_heart_disea_any_has,respi_failu_has,2.1809,True,0.2339700765642314,0.01433698294063194
coron_heart_disea_any_has-rheum_arthr_has,23,61,coron_heart_disea_any_has,rheum_arthr_has,1.5486055,True,0.2339700765642314,0.02140515201123611
coron_heart_disea_any_has-sarco_has,23,62,coron_heart_disea_any_has,sarco_has,1.2790275,True,0.2339700765642314,0.003823651461742965
coron_heart_disea_any_has-schizophrenia_schizotypal_and_delusional_disorders_has,23,63,coron_heart_disea_any_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.06598945,False,0.2339700765642314,0.0038099711345095373
coron_heart_disea_any_has-sickl_cell_disea_has,23,64,coron_heart_disea_any_has,sickl_cell_disea_has,1.584286,True,0.2339700765642314,0.00019836474488469765
coron_heart_disea_any_has-sleep_apnoe_has,23,65,coron_heart_disea_any_has,sleep_apnoe_has,1.8383235,True,0.2339700765642314,0.027315053376076755
coron_heart_disea_any_has-strok_tia_any_has,23,66,coron_heart_disea_any_has,strok_tia_any_has,1.86618,True,0.2339700765642314,0.08567076924480034
coron_heart_disea_any_has-subar_haemo_has,23,67,coron_heart_disea_any_has,subar_haemo_has,1.3358400000000001,True,0.2339700765642314,0.004033416479322185
coron_heart_disea_any_has-subst_misus_has,23,68,coron_heart_disea_any_has,subst_misus_has,1.6578385,True,0.2339700765642314,0.006774042035085479
coron_heart_disea_any_has-supra_tachy_has,23,69,coron_heart_disea_any_has,supra_tachy_has,2.249225,True,0.2339700765642314,0.014421344958571409
coron_heart_disea_any_has-thala_has,23,70,coron_heart_disea_any_has,thala_has,1.805926,True,0.2339700765642314,0.0008322199067001682
coron_heart_disea_any_has-thyro_disea_has,23,71,coron_heart_disea_any_has,thyro_disea_has,1.5060245,True,0.2339700765642314,0.04998107554732709
coron_heart_disea_any_has-tuber_has,23,72,coron_heart_disea_any_has,tuber_has,1.248503,True,0.2339700765642314,0.012656582745459272
coron_heart_disea_any_has-type_1_diabe_melli_has,23,73,coron_heart_disea_any_has,type_1_diabe_melli_has,1.571576,True,0.2339700765642314,0.0031077143365269297
coron_heart_disea_any_has-type_ii_diabe_melli_has,23,74,coron_heart_disea_any_has,type_ii_diabe_melli_has,1.6482775,True,0.2339700765642314,0.20295449467151255
coron_heart_disea_any_has-upper_gi_acid_disor_any_has,23,75,coron_heart_disea_any_has,upper_gi_acid_disor_any_has,1.548632,True,0.2339700765642314,0.08081653313147251
