names,i,j,namei,namej,ABC,a_sig,Pi,Pj
intel_disab_or_down_syndr_has-prima_pulmo_hyper_has,42,57,intel_disab_or_down_syndr_has,prima_pulmo_hyper_has,1.2592555,False,0.004177551105029647,0.002989592403698636
intel_disab_or_down_syndr_has-psori_has,42,58,intel_disab_or_down_syndr_has,psori_has,1.187848,False,0.004177551105029647,0.051716631421818635
intel_disab_or_down_syndr_has-pulmo_fibro_has,42,59,intel_disab_or_down_syndr_has,pulmo_fibro_has,0.7987575,False,0.004177551105029647,0.0048969606501637845
intel_disab_or_down_syndr_has-respi_failu_has,42,60,intel_disab_or_down_syndr_has,respi_failu_has,3.696935,True,0.004177551105029647,0.012831197910187834
intel_disab_or_down_syndr_has-rheum_arthr_has,42,61,intel_disab_or_down_syndr_has,rheum_arthr_has,0.96169285,False,0.004177551105029647,0.04031181324376996
intel_disab_or_down_syndr_has-sarco_has,42,62,intel_disab_or_down_syndr_has,sarco_has,1.071104,False,0.004177551105029647,0.004697930920097856
intel_disab_or_down_syndr_has-schizophrenia_schizotypal_and_delusional_disorders_has,42,63,intel_disab_or_down_syndr_has,schizophrenia_schizotypal_and_delusional_disorders_has,15.37225,True,0.004177551105029647,0.004731102541775511
intel_disab_or_down_syndr_has-sickl_cell_disea_has,42,64,intel_disab_or_down_syndr_has,sickl_cell_disea_has,1.2047425,False,0.004177551105029647,0.0002798855579052121
intel_disab_or_down_syndr_has-sleep_apnoe_has,42,65,intel_disab_or_down_syndr_has,sleep_apnoe_has,1.3426295000000001,False,0.004177551105029647,0.009366836671227764
intel_disab_or_down_syndr_has-strok_tia_any_has,42,66,intel_disab_or_down_syndr_has,strok_tia_any_has,2.01655,True,0.004177551105029647,0.06103578388688477
intel_disab_or_down_syndr_has-subar_haemo_has,42,67,intel_disab_or_down_syndr_has,subar_haemo_has,1.2577859999999998,False,0.004177551105029647,0.005147821039101049
intel_disab_or_down_syndr_has-subst_misus_has,42,68,intel_disab_or_down_syndr_has,subst_misus_has,3.567735,True,0.004177551105029647,0.007699962681925613
intel_disab_or_down_syndr_has-supra_tachy_has,42,69,intel_disab_or_down_syndr_has,supra_tachy_has,0.9006005,False,0.004177551105029647,0.016544346311730313
intel_disab_or_down_syndr_has-thala_has,42,70,intel_disab_or_down_syndr_has,thala_has,1.84088,False,0.004177551105029647,0.0011257619106854087
intel_disab_or_down_syndr_has-thyro_disea_has,42,71,intel_disab_or_down_syndr_has,thyro_disea_has,1.300748,True,0.004177551105029647,0.16686362317037773
intel_disab_or_down_syndr_has-tuber_has,42,72,intel_disab_or_down_syndr_has,tuber_has,1.3385755000000001,False,0.004177551105029647,0.013720612016419952
intel_disab_or_down_syndr_has-type_1_diabe_melli_has,42,73,intel_disab_or_down_syndr_has,type_1_diabe_melli_has,1.0709152,False,0.004177551105029647,0.0024236016088236513
intel_disab_or_down_syndr_has-type_ii_diabe_melli_has,42,74,intel_disab_or_down_syndr_has,type_ii_diabe_melli_has,1.913087,True,0.004177551105029647,0.14621428867603764
intel_disab_or_down_syndr_has-upper_gi_acid_disor_any_has,42,75,intel_disab_or_down_syndr_has,upper_gi_acid_disor_any_has,1.4877105,True,0.004177551105029647,0.05380437036115603
intel_disab_or_down_syndr_has-uveit_any_has,42,76,intel_disab_or_down_syndr_has,uveit_any_has,1.0516627,False,0.004177551105029647,0.01594725712153253
intel_disab_or_down_syndr_has-venou_throm_any_has,42,77,intel_disab_or_down_syndr_has,venou_throm_any_has,1.4351734999999999,True,0.004177551105029647,0.04734005058672306
intel_disab_or_down_syndr_has-severe_obesity_has,42,78,intel_disab_or_down_syndr_has,severe_obesity_has,1.7874085,True,0.004177551105029647,0.031067296927478543
lab_ckd_has-macul_degen_has,43,44,lab_ckd_has,macul_degen_has,1.36493,True,0.24429240784508852,0.035844010449060826
lab_ckd_has-motor_neuro_disea_has,43,45,lab_ckd_has,motor_neuro_disea_has,1.2588219999999999,False,0.24429240784508852,0.00044989011900319276
lab_ckd_has-multi_scler_has,43,46,lab_ckd_has,multi_scler_has,0.9200773,False,0.24429240784508852,0.005485756934942157
lab_ckd_has-myast_gravi_has,43,47,lab_ckd_has,myast_gravi_has,1.3516124999999999,True,0.24429240784508852,0.0008686818426835842
lab_ckd_has-neuro_any_has,43,48,lab_ckd_has,neuro_any_has,1.558577,True,0.24429240784508852,0.04925571173860762
lab_ckd_has-obses_compu_disor_has,43,49,lab_ckd_has,obses_compu_disor_has,1.068091,False,0.24429240784508852,0.0031741095492805902
lab_ckd_has-osteoarthritis_has,43,50,lab_ckd_has,osteoarthritis_has,1.546596,True,0.24429240784508852,0.43445909524401877
lab_ckd_has-osteo_or_mof_has,43,51,lab_ckd_has,osteo_or_mof_has,1.1015905,True,0.24429240784508852,0.19835593150060124
lab_ckd_has-other_haemolytic_anaemia_has,43,52,lab_ckd_has,other_haemolytic_anaemia_has,1.4267915,True,0.24429240784508852,0.0014989426545590247
lab_ckd_has-parki_disea_has,43,53,lab_ckd_has,parki_disea_has,1.243512,True,0.24429240784508852,0.007894845959281834
lab_ckd_has-perip_arter_disea_has,43,54,lab_ckd_has,perip_arter_disea_has,1.8381020000000001,True,0.24429240784508852,0.02309574159306713
lab_ckd_has-polyc_ovari_syndr_has,43,55,lab_ckd_has,polyc_ovari_syndr_has,1.4007065,True,0.24429240784508852,0.000499647551519675
lab_ckd_has-post_traum_stres_disor_has,43,56,lab_ckd_has,post_traum_stres_disor_has,1.247283,True,0.24429240784508852,0.024988597255048307
lab_ckd_has-prima_pulmo_hyper_has,43,57,lab_ckd_has,prima_pulmo_hyper_has,2.33082,True,0.24429240784508852,0.002989592403698636
lab_ckd_has-psori_has,43,58,lab_ckd_has,psori_has,1.1844835,True,0.24429240784508852,0.051716631421818635
lab_ckd_has-pulmo_fibro_has,43,59,lab_ckd_has,pulmo_fibro_has,1.737438,True,0.24429240784508852,0.0048969606501637845
lab_ckd_has-respi_failu_has,43,60,lab_ckd_has,respi_failu_has,1.810016,True,0.24429240784508852,0.012831197910187834
lab_ckd_has-rheum_arthr_has,43,61,lab_ckd_has,rheum_arthr_has,1.68656,True,0.24429240784508852,0.04031181324376996
lab_ckd_has-sarco_has,43,62,lab_ckd_has,sarco_has,1.3943425,True,0.24429240784508852,0.004697930920097856
lab_ckd_has-schizophrenia_schizotypal_and_delusional_disorders_has,43,63,lab_ckd_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.2334304999999999,True,0.24429240784508852,0.004731102541775511
lab_ckd_has-sickl_cell_disea_has,43,64,lab_ckd_has,sickl_cell_disea_has,1.4479585,True,0.24429240784508852,0.0002798855579052121
lab_ckd_has-sleep_apnoe_has,43,65,lab_ckd_has,sleep_apnoe_has,1.9442110000000001,True,0.24429240784508852,0.009366836671227764
lab_ckd_has-strok_tia_any_has,43,66,lab_ckd_has,strok_tia_any_has,1.5482335,True,0.24429240784508852,0.06103578388688477
lab_ckd_has-subar_haemo_has,43,67,lab_ckd_has,subar_haemo_has,1.2997485,True,0.24429240784508852,0.005147821039101049
lab_ckd_has-subst_misus_has,43,68,lab_ckd_has,subst_misus_has,1.494416,True,0.24429240784508852,0.007699962681925613
lab_ckd_has-supra_tachy_has,43,69,lab_ckd_has,supra_tachy_has,1.395967,True,0.24429240784508852,0.016544346311730313
lab_ckd_has-thala_has,43,70,lab_ckd_has,thala_has,1.4007005000000001,True,0.24429240784508852,0.0011257619106854087
lab_ckd_has-thyro_disea_has,43,71,lab_ckd_has,thyro_disea_has,1.387168,True,0.24429240784508852,0.16686362317037773
lab_ckd_has-tuber_has,43,72,lab_ckd_has,tuber_has,1.2596215,True,0.24429240784508852,0.013720612016419952
lab_ckd_has-type_1_diabe_melli_has,43,73,lab_ckd_has,type_1_diabe_melli_has,1.6560115,True,0.24429240784508852,0.0024236016088236513
lab_ckd_has-type_ii_diabe_melli_has,43,74,lab_ckd_has,type_ii_diabe_melli_has,1.723112,True,0.24429240784508852,0.14621428867603764
lab_ckd_has-upper_gi_acid_disor_any_has,43,75,lab_ckd_has,upper_gi_acid_disor_any_has,1.452936,True,0.24429240784508852,0.05380437036115603
lab_ckd_has-uveit_any_has,43,76,lab_ckd_has,uveit_any_has,1.2668745000000001,True,0.24429240784508852,0.01594725712153253
lab_ckd_has-venou_throm_any_has,43,77,lab_ckd_has,venou_throm_any_has,1.7256455,True,0.24429240784508852,0.04734005058672306
lab_ckd_has-severe_obesity_has,43,78,lab_ckd_has,severe_obesity_has,1.93487,True,0.24429240784508852,0.031067296927478543
macul_degen_has-motor_neuro_disea_has,44,45,macul_degen_has,motor_neuro_disea_has,1.178763,False,0.035844010449060826,0.00044989011900319276
macul_degen_has-multi_scler_has,44,46,macul_degen_has,multi_scler_has,1.01184205,False,0.035844010449060826,0.005485756934942157
macul_degen_has-myast_gravi_has,44,47,macul_degen_has,myast_gravi_has,1.620704,True,0.035844010449060826,0.0008686818426835842
macul_degen_has-neuro_any_has,44,48,macul_degen_has,neuro_any_has,1.6187035,True,0.035844010449060826,0.04925571173860762
macul_degen_has-obses_compu_disor_has,44,49,macul_degen_has,obses_compu_disor_has,0.9711982,False,0.035844010449060826,0.0031741095492805902
macul_degen_has-osteoarthritis_has,44,50,macul_degen_has,osteoarthritis_has,1.2017005,True,0.035844010449060826,0.43445909524401877
macul_degen_has-osteo_or_mof_has,44,51,macul_degen_has,osteo_or_mof_has,1.2448855,True,0.035844010449060826,0.19835593150060124
macul_degen_has-other_haemolytic_anaemia_has,44,52,macul_degen_has,other_haemolytic_anaemia_has,1.170251,False,0.035844010449060826,0.0014989426545590247
macul_degen_has-parki_disea_has,44,53,macul_degen_has,parki_disea_has,1.3625705,True,0.035844010449060826,0.007894845959281834
macul_degen_has-perip_arter_disea_has,44,54,macul_degen_has,perip_arter_disea_has,1.8025635,True,0.035844010449060826,0.02309574159306713
macul_degen_has-polyc_ovari_syndr_has,44,55,macul_degen_has,polyc_ovari_syndr_has,1.08674435,False,0.035844010449060826,0.000499647551519675
macul_degen_has-post_traum_stres_disor_has,44,56,macul_degen_has,post_traum_stres_disor_has,1.1871395,True,0.035844010449060826,0.024988597255048307
macul_degen_has-prima_pulmo_hyper_has,44,57,macul_degen_has,prima_pulmo_hyper_has,1.78513,True,0.035844010449060826,0.002989592403698636
macul_degen_has-psori_has,44,58,macul_degen_has,psori_has,1.232258,True,0.035844010449060826,0.051716631421818635
macul_degen_has-pulmo_fibro_has,44,59,macul_degen_has,pulmo_fibro_has,1.696123,True,0.035844010449060826,0.0048969606501637845
macul_degen_has-respi_failu_has,44,60,macul_degen_has,respi_failu_has,1.56457,True,0.035844010449060826,0.012831197910187834
macul_degen_has-rheum_arthr_has,44,61,macul_degen_has,rheum_arthr_has,1.4875495,True,0.035844010449060826,0.04031181324376996
macul_degen_has-sarco_has,44,62,macul_degen_has,sarco_has,1.313925,True,0.035844010449060826,0.004697930920097856
macul_degen_has-schizophrenia_schizotypal_and_delusional_disorders_has,44,63,macul_degen_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.08980355,False,0.035844010449060826,0.004731102541775511
macul_degen_has-sickl_cell_disea_has,44,64,macul_degen_has,sickl_cell_disea_has,1.242915,False,0.035844010449060826,0.0002798855579052121
macul_degen_has-sleep_apnoe_has,44,65,macul_degen_has,sleep_apnoe_has,1.6191315,True,0.035844010449060826,0.009366836671227764
macul_degen_has-strok_tia_any_has,44,66,macul_degen_has,strok_tia_any_has,1.499666,True,0.035844010449060826,0.06103578388688477
macul_degen_has-subar_haemo_has,44,67,macul_degen_has,subar_haemo_has,0.9425061,False,0.035844010449060826,0.005147821039101049
macul_degen_has-subst_misus_has,44,68,macul_degen_has,subst_misus_has,1.2844280000000001,True,0.035844010449060826,0.007699962681925613
macul_degen_has-supra_tachy_has,44,69,macul_degen_has,supra_tachy_has,1.3052105,True,0.035844010449060826,0.016544346311730313
macul_degen_has-thala_has,44,70,macul_degen_has,thala_has,2.066215,True,0.035844010449060826,0.0011257619106854087
macul_degen_has-thyro_disea_has,44,71,macul_degen_has,thyro_disea_has,1.227553,True,0.035844010449060826,0.16686362317037773
macul_degen_has-tuber_has,44,72,macul_degen_has,tuber_has,1.3262195,True,0.035844010449060826,0.013720612016419952
macul_degen_has-type_1_diabe_melli_has,44,73,macul_degen_has,type_1_diabe_melli_has,3.3295700000000004,True,0.035844010449060826,0.0024236016088236513
macul_degen_has-type_ii_diabe_melli_has,44,74,macul_degen_has,type_ii_diabe_melli_has,1.873067,True,0.035844010449060826,0.14621428867603764
macul_degen_has-upper_gi_acid_disor_any_has,44,75,macul_degen_has,upper_gi_acid_disor_any_has,1.3191025,True,0.035844010449060826,0.05380437036115603
macul_degen_has-uveit_any_has,44,76,macul_degen_has,uveit_any_has,2.246815,True,0.035844010449060826,0.01594725712153253
macul_degen_has-venou_throm_any_has,44,77,macul_degen_has,venou_throm_any_has,1.278221,True,0.035844010449060826,0.04734005058672306
macul_degen_has-severe_obesity_has,44,78,macul_degen_has,severe_obesity_has,1.235775,True,0.035844010449060826,0.031067296927478543
motor_neuro_disea_has-multi_scler_has,45,46,motor_neuro_disea_has,multi_scler_has,2.763135,True,0.00044989011900319276,0.005485756934942157
motor_neuro_disea_has-myast_gravi_has,45,47,motor_neuro_disea_has,myast_gravi_has,1.2164735,False,0.00044989011900319276,0.0008686818426835842
motor_neuro_disea_has-neuro_any_has,45,48,motor_neuro_disea_has,neuro_any_has,3.3146050000000002,True,0.00044989011900319276,0.04925571173860762
motor_neuro_disea_has-obses_compu_disor_has,45,49,motor_neuro_disea_has,obses_compu_disor_has,2.119745,False,0.00044989011900319276,0.0031741095492805902
motor_neuro_disea_has-osteoarthritis_has,45,50,motor_neuro_disea_has,osteoarthritis_has,1.05953765,False,0.00044989011900319276,0.43445909524401877
motor_neuro_disea_has-osteo_or_mof_has,45,51,motor_neuro_disea_has,osteo_or_mof_has,1.420844,True,0.00044989011900319276,0.19835593150060124
motor_neuro_disea_has-other_haemolytic_anaemia_has,45,52,motor_neuro_disea_has,other_haemolytic_anaemia_has,1.2713085,False,0.00044989011900319276,0.0014989426545590247
motor_neuro_disea_has-parki_disea_has,45,53,motor_neuro_disea_has,parki_disea_has,5.59527,True,0.00044989011900319276,0.007894845959281834
motor_neuro_disea_has-perip_arter_disea_has,45,54,motor_neuro_disea_has,perip_arter_disea_has,1.0666627,False,0.00044989011900319276,0.02309574159306713
motor_neuro_disea_has-polyc_ovari_syndr_has,45,55,motor_neuro_disea_has,polyc_ovari_syndr_has,0.9339273,False,0.00044989011900319276,0.000499647551519675
motor_neuro_disea_has-post_traum_stres_disor_has,45,56,motor_neuro_disea_has,post_traum_stres_disor_has,1.03959035,False,0.00044989011900319276,0.024988597255048307
motor_neuro_disea_has-prima_pulmo_hyper_has,45,57,motor_neuro_disea_has,prima_pulmo_hyper_has,0.8128029999999999,False,0.00044989011900319276,0.002989592403698636
motor_neuro_disea_has-psori_has,45,58,motor_neuro_disea_has,psori_has,0.91030575,False,0.00044989011900319276,0.051716631421818635
motor_neuro_disea_has-pulmo_fibro_has,45,59,motor_neuro_disea_has,pulmo_fibro_has,0.9372772,False,0.00044989011900319276,0.0048969606501637845
motor_neuro_disea_has-respi_failu_has,45,60,motor_neuro_disea_has,respi_failu_has,4.531235,True,0.00044989011900319276,0.012831197910187834
motor_neuro_disea_has-rheum_arthr_has,45,61,motor_neuro_disea_has,rheum_arthr_has,1.310462,False,0.00044989011900319276,0.04031181324376996
motor_neuro_disea_has-sarco_has,45,62,motor_neuro_disea_has,sarco_has,1.5356535,False,0.00044989011900319276,0.004697930920097856
motor_neuro_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,45,63,motor_neuro_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.011352025,False,0.00044989011900319276,0.004731102541775511
motor_neuro_disea_has-sickl_cell_disea_has,45,64,motor_neuro_disea_has,sickl_cell_disea_has,0.9627711,False,0.00044989011900319276,0.0002798855579052121
motor_neuro_disea_has-sleep_apnoe_has,45,65,motor_neuro_disea_has,sleep_apnoe_has,2.7182,True,0.00044989011900319276,0.009366836671227764
motor_neuro_disea_has-strok_tia_any_has,45,66,motor_neuro_disea_has,strok_tia_any_has,2.4486850000000002,True,0.00044989011900319276,0.06103578388688477
motor_neuro_disea_has-subar_haemo_has,45,67,motor_neuro_disea_has,subar_haemo_has,2.30846,False,0.00044989011900319276,0.005147821039101049
motor_neuro_disea_has-subst_misus_has,45,68,motor_neuro_disea_has,subst_misus_has,1.8790084999999999,False,0.00044989011900319276,0.007699962681925613
motor_neuro_disea_has-supra_tachy_has,45,69,motor_neuro_disea_has,supra_tachy_has,0.7508159999999999,False,0.00044989011900319276,0.016544346311730313
motor_neuro_disea_has-thala_has,45,70,motor_neuro_disea_has,thala_has,0.779748,False,0.00044989011900319276,0.0011257619106854087
motor_neuro_disea_has-thyro_disea_has,45,71,motor_neuro_disea_has,thyro_disea_has,1.1390715,False,0.00044989011900319276,0.16686362317037773
motor_neuro_disea_has-tuber_has,45,72,motor_neuro_disea_has,tuber_has,0.753244,False,0.00044989011900319276,0.013720612016419952
motor_neuro_disea_has-type_1_diabe_melli_has,45,73,motor_neuro_disea_has,type_1_diabe_melli_has,0.9458302,False,0.00044989011900319276,0.0024236016088236513
motor_neuro_disea_has-type_ii_diabe_melli_has,45,74,motor_neuro_disea_has,type_ii_diabe_melli_has,0.821,False,0.00044989011900319276,0.14621428867603764
motor_neuro_disea_has-upper_gi_acid_disor_any_has,45,75,motor_neuro_disea_has,upper_gi_acid_disor_any_has,1.1710720000000001,False,0.00044989011900319276,0.05380437036115603
motor_neuro_disea_has-uveit_any_has,45,76,motor_neuro_disea_has,uveit_any_has,1.0807337,False,0.00044989011900319276,0.01594725712153253
motor_neuro_disea_has-venou_throm_any_has,45,77,motor_neuro_disea_has,venou_throm_any_has,1.1485575,False,0.00044989011900319276,0.04734005058672306
motor_neuro_disea_has-severe_obesity_has,45,78,motor_neuro_disea_has,severe_obesity_has,0.9242656499999999,False,0.00044989011900319276,0.031067296927478543
multi_scler_has-myast_gravi_has,46,47,multi_scler_has,myast_gravi_has,1.550406,False,0.005485756934942157,0.0008686818426835842
multi_scler_has-neuro_any_has,46,48,multi_scler_has,neuro_any_has,1.801496,True,0.005485756934942157,0.04925571173860762
multi_scler_has-obses_compu_disor_has,46,49,multi_scler_has,obses_compu_disor_has,1.2317235,False,0.005485756934942157,0.0031741095492805902
multi_scler_has-osteoarthritis_has,46,50,multi_scler_has,osteoarthritis_has,0.8657239999999999,True,0.005485756934942157,0.43445909524401877
multi_scler_has-osteo_or_mof_has,46,51,multi_scler_has,osteo_or_mof_has,1.6269335,True,0.005485756934942157,0.19835593150060124
multi_scler_has-other_haemolytic_anaemia_has,46,52,multi_scler_has,other_haemolytic_anaemia_has,1.2333755,False,0.005485756934942157,0.0014989426545590247
multi_scler_has-parki_disea_has,46,53,multi_scler_has,parki_disea_has,1.748729,True,0.005485756934942157,0.007894845959281834
multi_scler_has-perip_arter_disea_has,46,54,multi_scler_has,perip_arter_disea_has,1.5004195,True,0.005485756934942157,0.02309574159306713
multi_scler_has-polyc_ovari_syndr_has,46,55,multi_scler_has,polyc_ovari_syndr_has,1.06580835,False,0.005485756934942157,0.000499647551519675
multi_scler_has-post_traum_stres_disor_has,46,56,multi_scler_has,post_traum_stres_disor_has,0.98517605,False,0.005485756934942157,0.024988597255048307
multi_scler_has-prima_pulmo_hyper_has,46,57,multi_scler_has,prima_pulmo_hyper_has,0.7885475,False,0.005485756934942157,0.002989592403698636
multi_scler_has-psori_has,46,58,multi_scler_has,psori_has,0.98503675,False,0.005485756934942157,0.051716631421818635
multi_scler_has-pulmo_fibro_has,46,59,multi_scler_has,pulmo_fibro_has,0.8467485,False,0.005485756934942157,0.0048969606501637845
multi_scler_has-respi_failu_has,46,60,multi_scler_has,respi_failu_has,1.79997,True,0.005485756934942157,0.012831197910187834
multi_scler_has-rheum_arthr_has,46,61,multi_scler_has,rheum_arthr_has,0.92548275,False,0.005485756934942157,0.04031181324376996
multi_scler_has-sarco_has,46,62,multi_scler_has,sarco_has,1.1679275,False,0.005485756934942157,0.004697930920097856
multi_scler_has-schizophrenia_schizotypal_and_delusional_disorders_has,46,63,multi_scler_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.4828105,False,0.005485756934942157,0.004731102541775511
multi_scler_has-sickl_cell_disea_has,46,64,multi_scler_has,sickl_cell_disea_has,0.9836574,False,0.005485756934942157,0.0002798855579052121
multi_scler_has-sleep_apnoe_has,46,65,multi_scler_has,sleep_apnoe_has,1.581335,True,0.005485756934942157,0.009366836671227764
multi_scler_has-strok_tia_any_has,46,66,multi_scler_has,strok_tia_any_has,1.5992250000000001,True,0.005485756934942157,0.06103578388688477
multi_scler_has-subar_haemo_has,46,67,multi_scler_has,subar_haemo_has,1.1778195,False,0.005485756934942157,0.005147821039101049
multi_scler_has-subst_misus_has,46,68,multi_scler_has,subst_misus_has,1.8239935,True,0.005485756934942157,0.007699962681925613
multi_scler_has-supra_tachy_has,46,69,multi_scler_has,supra_tachy_has,1.2731355,False,0.005485756934942157,0.016544346311730313
multi_scler_has-thala_has,46,70,multi_scler_has,thala_has,0.765542,False,0.005485756934942157,0.0011257619106854087
multi_scler_has-thyro_disea_has,46,71,multi_scler_has,thyro_disea_has,1.0696319,False,0.005485756934942157,0.16686362317037773
multi_scler_has-tuber_has,46,72,multi_scler_has,tuber_has,0.8063375,False,0.005485756934942157,0.013720612016419952
multi_scler_has-type_1_diabe_melli_has,46,73,multi_scler_has,type_1_diabe_melli_has,1.3119785,False,0.005485756934942157,0.0024236016088236513
multi_scler_has-type_ii_diabe_melli_has,46,74,multi_scler_has,type_ii_diabe_melli_has,0.9364019,False,0.005485756934942157,0.14621428867603764
multi_scler_has-upper_gi_acid_disor_any_has,46,75,multi_scler_has,upper_gi_acid_disor_any_has,14.74965,True,0.005485756934942157,0.05380437036115603
multi_scler_has-uveit_any_has,46,76,multi_scler_has,uveit_any_has,1.8705815000000001,True,0.005485756934942157,0.01594725712153253
multi_scler_has-venou_throm_any_has,46,77,multi_scler_has,venou_throm_any_has,1.7080505000000001,True,0.005485756934942157,0.04734005058672306
multi_scler_has-severe_obesity_has,46,78,multi_scler_has,severe_obesity_has,0.864938,False,0.005485756934942157,0.031067296927478543
myast_gravi_has-neuro_any_has,47,48,myast_gravi_has,neuro_any_has,2.1564,True,0.0008686818426835842,0.04925571173860762
myast_gravi_has-obses_compu_disor_has,47,49,myast_gravi_has,obses_compu_disor_has,1.248367,False,0.0008686818426835842,0.0031741095492805902
myast_gravi_has-osteoarthritis_has,47,50,myast_gravi_has,osteoarthritis_has,1.27021,True,0.0008686818426835842,0.43445909524401877
myast_gravi_has-osteo_or_mof_has,47,51,myast_gravi_has,osteo_or_mof_has,1.500838,True,0.0008686818426835842,0.19835593150060124
myast_gravi_has-other_haemolytic_anaemia_has,47,52,myast_gravi_has,other_haemolytic_anaemia_has,1.3090950000000001,False,0.0008686818426835842,0.0014989426545590247
myast_gravi_has-parki_disea_has,47,53,myast_gravi_has,parki_disea_has,1.7623305,False,0.0008686818426835842,0.007894845959281834
myast_gravi_has-perip_arter_disea_has,47,54,myast_gravi_has,perip_arter_disea_has,0.9679491,False,0.0008686818426835842,0.02309574159306713
myast_gravi_has-polyc_ovari_syndr_has,47,55,myast_gravi_has,polyc_ovari_syndr_has,0.840812,False,0.0008686818426835842,0.000499647551519675
myast_gravi_has-post_traum_stres_disor_has,47,56,myast_gravi_has,post_traum_stres_disor_has,0.96285375,False,0.0008686818426835842,0.024988597255048307
myast_gravi_has-prima_pulmo_hyper_has,47,57,myast_gravi_has,prima_pulmo_hyper_has,1.2777995,False,0.0008686818426835842,0.002989592403698636
myast_gravi_has-psori_has,47,58,myast_gravi_has,psori_has,1.319735,False,0.0008686818426835842,0.051716631421818635
myast_gravi_has-pulmo_fibro_has,47,59,myast_gravi_has,pulmo_fibro_has,1.10803,False,0.0008686818426835842,0.0048969606501637845
myast_gravi_has-respi_failu_has,47,60,myast_gravi_has,respi_failu_has,4.48832,True,0.0008686818426835842,0.012831197910187834
myast_gravi_has-rheum_arthr_has,47,61,myast_gravi_has,rheum_arthr_has,2.44814,True,0.0008686818426835842,0.04031181324376996
myast_gravi_has-sarco_has,47,62,myast_gravi_has,sarco_has,1.899448,False,0.0008686818426835842,0.004697930920097856
myast_gravi_has-schizophrenia_schizotypal_and_delusional_disorders_has,47,63,myast_gravi_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.4992185,False,0.0008686818426835842,0.004731102541775511
myast_gravi_has-sickl_cell_disea_has,47,64,myast_gravi_has,sickl_cell_disea_has,1.203628,False,0.0008686818426835842,0.0002798855579052121
myast_gravi_has-sleep_apnoe_has,47,65,myast_gravi_has,sleep_apnoe_has,2.27949,True,0.0008686818426835842,0.009366836671227764
myast_gravi_has-strok_tia_any_has,47,66,myast_gravi_has,strok_tia_any_has,1.7704835,True,0.0008686818426835842,0.06103578388688477
myast_gravi_has-subar_haemo_has,47,67,myast_gravi_has,subar_haemo_has,0.89722635,False,0.0008686818426835842,0.005147821039101049
myast_gravi_has-subst_misus_has,47,68,myast_gravi_has,subst_misus_has,2.16234,False,0.0008686818426835842,0.007699962681925613
myast_gravi_has-supra_tachy_has,47,69,myast_gravi_has,supra_tachy_has,1.5197305,False,0.0008686818426835842,0.016544346311730313
myast_gravi_has-thala_has,47,70,myast_gravi_has,thala_has,0.96755705,False,0.0008686818426835842,0.0011257619106854087
myast_gravi_has-thyro_disea_has,47,71,myast_gravi_has,thyro_disea_has,1.8843619999999999,True,0.0008686818426835842,0.16686362317037773
myast_gravi_has-tuber_has,47,72,myast_gravi_has,tuber_has,1.2835225000000001,False,0.0008686818426835842,0.013720612016419952
myast_gravi_has-type_1_diabe_melli_has,47,73,myast_gravi_has,type_1_diabe_melli_has,2.363155,False,0.0008686818426835842,0.0024236016088236513
myast_gravi_has-type_ii_diabe_melli_has,47,74,myast_gravi_has,type_ii_diabe_melli_has,1.473941,True,0.0008686818426835842,0.14621428867603764
myast_gravi_has-upper_gi_acid_disor_any_has,47,75,myast_gravi_has,upper_gi_acid_disor_any_has,1.2547185,False,0.0008686818426835842,0.05380437036115603
myast_gravi_has-uveit_any_has,47,76,myast_gravi_has,uveit_any_has,1.7391425,False,0.0008686818426835842,0.01594725712153253
myast_gravi_has-venou_throm_any_has,47,77,myast_gravi_has,venou_throm_any_has,2.103565,True,0.0008686818426835842,0.04734005058672306
myast_gravi_has-severe_obesity_has,47,78,myast_gravi_has,severe_obesity_has,1.3026795,False,0.0008686818426835842,0.031067296927478543
neuro_any_has-obses_compu_disor_has,48,49,neuro_any_has,obses_compu_disor_has,1.207076,False,0.04925571173860762,0.0031741095492805902
neuro_any_has-osteoarthritis_has,48,50,neuro_any_has,osteoarthritis_has,1.447328,True,0.04925571173860762,0.43445909524401877
neuro_any_has-osteo_or_mof_has,48,51,neuro_any_has,osteo_or_mof_has,1.3306719999999999,True,0.04925571173860762,0.19835593150060124
neuro_any_has-other_haemolytic_anaemia_has,48,52,neuro_any_has,other_haemolytic_anaemia_has,1.6474575,True,0.04925571173860762,0.0014989426545590247
neuro_any_has-parki_disea_has,48,53,neuro_any_has,parki_disea_has,1.52744,True,0.04925571173860762,0.007894845959281834
neuro_any_has-perip_arter_disea_has,48,54,neuro_any_has,perip_arter_disea_has,2.782325,True,0.04925571173860762,0.02309574159306713
neuro_any_has-polyc_ovari_syndr_has,48,55,neuro_any_has,polyc_ovari_syndr_has,1.695117,False,0.04925571173860762,0.000499647551519675
neuro_any_has-post_traum_stres_disor_has,48,56,neuro_any_has,post_traum_stres_disor_has,1.6597045000000001,True,0.04925571173860762,0.024988597255048307
