names,i,j,namei,namej,ABC,a_sig,Pi,Pj
infla_bowel_disea_any_has-osteo_or_mof_has,41,51,infla_bowel_disea_any_has,osteo_or_mof_has,1.9178425,True,0.008433851512610462,0.024897166305280865
infla_bowel_disea_any_has-other_haemolytic_anaemia_has,41,52,infla_bowel_disea_any_has,other_haemolytic_anaemia_has,1.877142,True,0.008433851512610462,0.0014711792754752181
infla_bowel_disea_any_has-parki_disea_has,41,53,infla_bowel_disea_any_has,parki_disea_has,8.44279,True,0.008433851512610462,7.318682736343834e-05
infla_bowel_disea_any_has-perip_arter_disea_has,41,54,infla_bowel_disea_any_has,perip_arter_disea_has,2.730685,True,0.008433851512610462,0.0005693687077935288
infla_bowel_disea_any_has-polyc_ovari_syndr_has,41,55,infla_bowel_disea_any_has,polyc_ovari_syndr_has,1.279706,True,0.008433851512610462,0.040451227802063124
infla_bowel_disea_any_has-post_traum_stres_disor_has,41,56,infla_bowel_disea_any_has,post_traum_stres_disor_has,1.4804895,True,0.008433851512610462,0.0182260009228983
infla_bowel_disea_any_has-prima_pulmo_hyper_has,41,57,infla_bowel_disea_any_has,prima_pulmo_hyper_has,2.42084,False,0.008433851512610462,0.0002232818461935407
infla_bowel_disea_any_has-psori_has,41,58,infla_bowel_disea_any_has,psori_has,1.9252155,True,0.008433851512610462,0.03334342236490208
infla_bowel_disea_any_has-pulmo_fibro_has,41,59,infla_bowel_disea_any_has,pulmo_fibro_has,2.87407,True,0.008433851512610462,0.00016994229404730597
infla_bowel_disea_any_has-respi_failu_has,41,60,infla_bowel_disea_any_has,respi_failu_has,3.5153499999999998,True,0.008433851512610462,0.0011883556036300666
infla_bowel_disea_any_has-rheum_arthr_has,41,61,infla_bowel_disea_any_has,rheum_arthr_has,5.39132,True,0.008433851512610462,0.004437106465746084
infla_bowel_disea_any_has-sarco_has,41,62,infla_bowel_disea_any_has,sarco_has,2.86402,True,0.008433851512610462,0.0007045782702107284
infla_bowel_disea_any_has-schizophrenia_schizotypal_and_delusional_disorders_has,41,63,infla_bowel_disea_any_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.8875515,True,0.008433851512610462,0.0027835803492128075
infla_bowel_disea_any_has-sickl_cell_disea_has,41,64,infla_bowel_disea_any_has,sickl_cell_disea_has,1.1626645,False,0.008433851512610462,0.000948947846322548
infla_bowel_disea_any_has-sleep_apnoe_has,41,65,infla_bowel_disea_any_has,sleep_apnoe_has,1.598641,True,0.008433851512610462,0.0024399743970149696
infla_bowel_disea_any_has-strok_tia_any_has,41,66,infla_bowel_disea_any_has,strok_tia_any_has,1.9339175,True,0.008433851512610462,0.002889018998804202
infla_bowel_disea_any_has-subar_haemo_has,41,67,infla_bowel_disea_any_has,subar_haemo_has,1.0500201,False,0.008433851512610462,0.0004924605163268647
infla_bowel_disea_any_has-subst_misus_has,41,68,infla_bowel_disea_any_has,subst_misus_has,1.411834,True,0.008433851512610462,0.01813172636561658
infla_bowel_disea_any_has-supra_tachy_has,41,69,infla_bowel_disea_any_has,supra_tachy_has,2.1927849999999998,True,0.008433851512610462,0.0039471268588213695
infla_bowel_disea_any_has-thala_has,41,70,infla_bowel_disea_any_has,thala_has,1.8440255,True,0.008433851512610462,0.002144746178159066
infla_bowel_disea_any_has-thyro_disea_has,41,71,infla_bowel_disea_any_has,thyro_disea_has,1.1161745,False,0.008433851512610462,0.042426031686174884
infla_bowel_disea_any_has-tuber_has,41,72,infla_bowel_disea_any_has,tuber_has,1.719537,True,0.008433851512610462,0.004840254243595532
infla_bowel_disea_any_has-type_1_diabe_melli_has,41,73,infla_bowel_disea_any_has,type_1_diabe_melli_has,1.249075,False,0.008433851512610462,0.003862775939148254
infla_bowel_disea_any_has-type_ii_diabe_melli_has,41,74,infla_bowel_disea_any_has,type_ii_diabe_melli_has,1.5747689999999999,True,0.008433851512610462,0.008670778360515831
infla_bowel_disea_any_has-upper_gi_acid_disor_any_has,41,75,infla_bowel_disea_any_has,upper_gi_acid_disor_any_has,6.07766,True,0.008433851512610462,0.0054108634060901365
infla_bowel_disea_any_has-uveit_any_has,41,76,infla_bowel_disea_any_has,uveit_any_has,4.427215,True,0.008433851512610462,0.0040500845990106135
infla_bowel_disea_any_has-venou_throm_any_has,41,77,infla_bowel_disea_any_has,venou_throm_any_has,2.781605,True,0.008433851512610462,0.009998064890666323
infla_bowel_disea_any_has-severe_obesity_has,41,78,infla_bowel_disea_any_has,severe_obesity_has,0.872787,False,0.008433851512610462,0.030404785178054866
intel_disab_or_down_syndr_has-lab_ckd_has,42,43,intel_disab_or_down_syndr_has,lab_ckd_has,2.0934,True,0.007424121385935229,0.021415209959362705
intel_disab_or_down_syndr_has-macul_degen_has,42,44,intel_disab_or_down_syndr_has,macul_degen_has,3.90142,True,0.007424121385935229,0.0005991396206193342
intel_disab_or_down_syndr_has-motor_neuro_disea_has,42,45,intel_disab_or_down_syndr_has,motor_neuro_disea_has,3.370655,True,0.007424121385935229,5.458000684730995e-05
intel_disab_or_down_syndr_has-multi_scler_has,42,46,intel_disab_or_down_syndr_has,multi_scler_has,1.4344525,False,0.007424121385935229,0.002137303449952615
intel_disab_or_down_syndr_has-myast_gravi_has,42,47,intel_disab_or_down_syndr_has,myast_gravi_has,0.97032995,False,0.007424121385935229,0.00019599184276988574
intel_disab_or_down_syndr_has-neuro_any_has,42,48,intel_disab_or_down_syndr_has,neuro_any_has,1.4787620000000001,True,0.007424121385935229,0.008903983844317974
intel_disab_or_down_syndr_has-obses_compu_disor_has,42,49,intel_disab_or_down_syndr_has,obses_compu_disor_has,2.948035,True,0.007424121385935229,0.008045589191173918
intel_disab_or_down_syndr_has-osteoarthritis_has,42,50,intel_disab_or_down_syndr_has,osteoarthritis_has,2.582615,True,0.007424121385935229,0.009300929348662045
intel_disab_or_down_syndr_has-osteo_or_mof_has,42,51,intel_disab_or_down_syndr_has,osteo_or_mof_has,1.8130600000000001,True,0.007424121385935229,0.024897166305280865
intel_disab_or_down_syndr_has-other_haemolytic_anaemia_has,42,52,intel_disab_or_down_syndr_has,other_haemolytic_anaemia_has,1.09991695,False,0.007424121385935229,0.0014711792754752181
intel_disab_or_down_syndr_has-parki_disea_has,42,53,intel_disab_or_down_syndr_has,parki_disea_has,15.0029,True,0.007424121385935229,7.318682736343834e-05
intel_disab_or_down_syndr_has-perip_arter_disea_has,42,54,intel_disab_or_down_syndr_has,perip_arter_disea_has,3.0490199999999996,True,0.007424121385935229,0.0005693687077935288
intel_disab_or_down_syndr_has-polyc_ovari_syndr_has,42,55,intel_disab_or_down_syndr_has,polyc_ovari_syndr_has,1.139832,False,0.007424121385935229,0.040451227802063124
intel_disab_or_down_syndr_has-post_traum_stres_disor_has,42,56,intel_disab_or_down_syndr_has,post_traum_stres_disor_has,2.272285,True,0.007424121385935229,0.0182260009228983
intel_disab_or_down_syndr_has-prima_pulmo_hyper_has,42,57,intel_disab_or_down_syndr_has,prima_pulmo_hyper_has,11.8027,True,0.007424121385935229,0.0002232818461935407
intel_disab_or_down_syndr_has-psori_has,42,58,intel_disab_or_down_syndr_has,psori_has,1.4987815,True,0.007424121385935229,0.03334342236490208
intel_disab_or_down_syndr_has-pulmo_fibro_has,42,59,intel_disab_or_down_syndr_has,pulmo_fibro_has,0.8590949999999999,False,0.007424121385935229,0.00016994229404730597
intel_disab_or_down_syndr_has-respi_failu_has,42,60,intel_disab_or_down_syndr_has,respi_failu_has,13.037600000000001,True,0.007424121385935229,0.0011883556036300666
intel_disab_or_down_syndr_has-rheum_arthr_has,42,61,intel_disab_or_down_syndr_has,rheum_arthr_has,1.6438380000000001,True,0.007424121385935229,0.004437106465746084
intel_disab_or_down_syndr_has-sarco_has,42,62,intel_disab_or_down_syndr_has,sarco_has,2.886665,True,0.007424121385935229,0.0007045782702107284
intel_disab_or_down_syndr_has-schizophrenia_schizotypal_and_delusional_disorders_has,42,63,intel_disab_or_down_syndr_has,schizophrenia_schizotypal_and_delusional_disorders_has,11.32615,True,0.007424121385935229,0.0027835803492128075
intel_disab_or_down_syndr_has-sickl_cell_disea_has,42,64,intel_disab_or_down_syndr_has,sickl_cell_disea_has,2.407055,True,0.007424121385935229,0.000948947846322548
intel_disab_or_down_syndr_has-sleep_apnoe_has,42,65,intel_disab_or_down_syndr_has,sleep_apnoe_has,7.151795,True,0.007424121385935229,0.0024399743970149696
intel_disab_or_down_syndr_has-strok_tia_any_has,42,66,intel_disab_or_down_syndr_has,strok_tia_any_has,6.361,True,0.007424121385935229,0.002889018998804202
intel_disab_or_down_syndr_has-subar_haemo_has,42,67,intel_disab_or_down_syndr_has,subar_haemo_has,2.30713,True,0.007424121385935229,0.0004924605163268647
intel_disab_or_down_syndr_has-subst_misus_has,42,68,intel_disab_or_down_syndr_has,subst_misus_has,2.26116,True,0.007424121385935229,0.01813172636561658
intel_disab_or_down_syndr_has-supra_tachy_has,42,69,intel_disab_or_down_syndr_has,supra_tachy_has,1.874808,True,0.007424121385935229,0.0039471268588213695
intel_disab_or_down_syndr_has-thala_has,42,70,intel_disab_or_down_syndr_has,thala_has,1.1100175,False,0.007424121385935229,0.002144746178159066
intel_disab_or_down_syndr_has-thyro_disea_has,42,71,intel_disab_or_down_syndr_has,thyro_disea_has,2.336555,True,0.007424121385935229,0.042426031686174884
intel_disab_or_down_syndr_has-tuber_has,42,72,intel_disab_or_down_syndr_has,tuber_has,1.3676534999999999,False,0.007424121385935229,0.004840254243595532
intel_disab_or_down_syndr_has-type_1_diabe_melli_has,42,73,intel_disab_or_down_syndr_has,type_1_diabe_melli_has,2.246475,True,0.007424121385935229,0.003862775939148254
intel_disab_or_down_syndr_has-type_ii_diabe_melli_has,42,74,intel_disab_or_down_syndr_has,type_ii_diabe_melli_has,5.1690000000000005,True,0.007424121385935229,0.008670778360515831
intel_disab_or_down_syndr_has-upper_gi_acid_disor_any_has,42,75,intel_disab_or_down_syndr_has,upper_gi_acid_disor_any_has,2.47518,True,0.007424121385935229,0.0054108634060901365
intel_disab_or_down_syndr_has-uveit_any_has,42,76,intel_disab_or_down_syndr_has,uveit_any_has,1.0673903,False,0.007424121385935229,0.0040500845990106135
intel_disab_or_down_syndr_has-venou_throm_any_has,42,77,intel_disab_or_down_syndr_has,venou_throm_any_has,2.1209949999999997,True,0.007424121385935229,0.009998064890666323
intel_disab_or_down_syndr_has-severe_obesity_has,42,78,intel_disab_or_down_syndr_has,severe_obesity_has,3.4426,True,0.007424121385935229,0.030404785178054866
lab_ckd_has-macul_degen_has,43,44,lab_ckd_has,macul_degen_has,4.0352049999999995,True,0.021415209959362705,0.0005991396206193342
lab_ckd_has-motor_neuro_disea_has,43,45,lab_ckd_has,motor_neuro_disea_has,1.2840915,False,0.021415209959362705,5.458000684730995e-05
lab_ckd_has-multi_scler_has,43,46,lab_ckd_has,multi_scler_has,1.5517750000000001,True,0.021415209959362705,0.002137303449952615
lab_ckd_has-myast_gravi_has,43,47,lab_ckd_has,myast_gravi_has,1.729256,False,0.021415209959362705,0.00019599184276988574
lab_ckd_has-neuro_any_has,43,48,lab_ckd_has,neuro_any_has,2.768545,True,0.021415209959362705,0.008903983844317974
lab_ckd_has-obses_compu_disor_has,43,49,lab_ckd_has,obses_compu_disor_has,1.5485725000000001,True,0.021415209959362705,0.008045589191173918
lab_ckd_has-osteoarthritis_has,43,50,lab_ckd_has,osteoarthritis_has,11.549150000000001,True,0.021415209959362705,0.009300929348662045
lab_ckd_has-osteo_or_mof_has,43,51,lab_ckd_has,osteo_or_mof_has,1.7625484999999999,True,0.021415209959362705,0.024897166305280865
lab_ckd_has-other_haemolytic_anaemia_has,43,52,lab_ckd_has,other_haemolytic_anaemia_has,3.185065,True,0.021415209959362705,0.0014711792754752181
lab_ckd_has-parki_disea_has,43,53,lab_ckd_has,parki_disea_has,4.71309,True,0.021415209959362705,7.318682736343834e-05
lab_ckd_has-perip_arter_disea_has,43,54,lab_ckd_has,perip_arter_disea_has,5.10039,True,0.021415209959362705,0.0005693687077935288
lab_ckd_has-polyc_ovari_syndr_has,43,55,lab_ckd_has,polyc_ovari_syndr_has,1.6132175,True,0.021415209959362705,0.040451227802063124
lab_ckd_has-post_traum_stres_disor_has,43,56,lab_ckd_has,post_traum_stres_disor_has,2.1037850000000002,True,0.021415209959362705,0.0182260009228983
lab_ckd_has-prima_pulmo_hyper_has,43,57,lab_ckd_has,prima_pulmo_hyper_has,2.493375,True,0.021415209959362705,0.0002232818461935407
lab_ckd_has-psori_has,43,58,lab_ckd_has,psori_has,1.351938,True,0.021415209959362705,0.03334342236490208
lab_ckd_has-pulmo_fibro_has,43,59,lab_ckd_has,pulmo_fibro_has,2.98149,True,0.021415209959362705,0.00016994229404730597
lab_ckd_has-respi_failu_has,43,60,lab_ckd_has,respi_failu_has,6.433605,True,0.021415209959362705,0.0011883556036300666
lab_ckd_has-rheum_arthr_has,43,61,lab_ckd_has,rheum_arthr_has,3.50985,True,0.021415209959362705,0.004437106465746084
lab_ckd_has-sarco_has,43,62,lab_ckd_has,sarco_has,3.896245,True,0.021415209959362705,0.0007045782702107284
lab_ckd_has-schizophrenia_schizotypal_and_delusional_disorders_has,43,63,lab_ckd_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.909723,True,0.021415209959362705,0.0027835803492128075
lab_ckd_has-sickl_cell_disea_has,43,64,lab_ckd_has,sickl_cell_disea_has,3.203975,True,0.021415209959362705,0.000948947846322548
lab_ckd_has-sleep_apnoe_has,43,65,lab_ckd_has,sleep_apnoe_has,2.494625,True,0.021415209959362705,0.0024399743970149696
lab_ckd_has-strok_tia_any_has,43,66,lab_ckd_has,strok_tia_any_has,2.790025,True,0.021415209959362705,0.002889018998804202
lab_ckd_has-subar_haemo_has,43,67,lab_ckd_has,subar_haemo_has,2.487425,True,0.021415209959362705,0.0004924605163268647
lab_ckd_has-subst_misus_has,43,68,lab_ckd_has,subst_misus_has,2.23754,True,0.021415209959362705,0.01813172636561658
lab_ckd_has-supra_tachy_has,43,69,lab_ckd_has,supra_tachy_has,2.501755,True,0.021415209959362705,0.0039471268588213695
lab_ckd_has-thala_has,43,70,lab_ckd_has,thala_has,1.6741605,True,0.021415209959362705,0.002144746178159066
lab_ckd_has-thyro_disea_has,43,71,lab_ckd_has,thyro_disea_has,1.453419,True,0.021415209959362705,0.042426031686174884
lab_ckd_has-tuber_has,43,72,lab_ckd_has,tuber_has,1.6032845,True,0.021415209959362705,0.004840254243595532
lab_ckd_has-type_1_diabe_melli_has,43,73,lab_ckd_has,type_1_diabe_melli_has,5.41309,True,0.021415209959362705,0.003862775939148254
lab_ckd_has-type_ii_diabe_melli_has,43,74,lab_ckd_has,type_ii_diabe_melli_has,2.5440300000000002,True,0.021415209959362705,0.008670778360515831
lab_ckd_has-upper_gi_acid_disor_any_has,43,75,lab_ckd_has,upper_gi_acid_disor_any_has,2.59628,True,0.021415209959362705,0.0054108634060901365
lab_ckd_has-uveit_any_has,43,76,lab_ckd_has,uveit_any_has,2.331565,True,0.021415209959362705,0.0040500845990106135
lab_ckd_has-venou_throm_any_has,43,77,lab_ckd_has,venou_throm_any_has,2.592085,True,0.021415209959362705,0.009998064890666323
lab_ckd_has-severe_obesity_has,43,78,lab_ckd_has,severe_obesity_has,1.3302435,True,0.021415209959362705,0.030404785178054866
macul_degen_has-motor_neuro_disea_has,44,45,macul_degen_has,motor_neuro_disea_has,1.002529735,False,0.0005991396206193342,5.458000684730995e-05
macul_degen_has-multi_scler_has,44,46,macul_degen_has,multi_scler_has,1.377538,False,0.0005991396206193342,0.002137303449952615
macul_degen_has-myast_gravi_has,44,47,macul_degen_has,myast_gravi_has,0.8564890000000001,False,0.0005991396206193342,0.00019599184276988574
macul_degen_has-neuro_any_has,44,48,macul_degen_has,neuro_any_has,6.4925,True,0.0005991396206193342,0.008903983844317974
macul_degen_has-obses_compu_disor_has,44,49,macul_degen_has,obses_compu_disor_has,2.699765,True,0.0005991396206193342,0.008045589191173918
macul_degen_has-osteoarthritis_has,44,50,macul_degen_has,osteoarthritis_has,3.38252,True,0.0005991396206193342,0.009300929348662045
macul_degen_has-osteo_or_mof_has,44,51,macul_degen_has,osteo_or_mof_has,2.591265,True,0.0005991396206193342,0.024897166305280865
macul_degen_has-other_haemolytic_anaemia_has,44,52,macul_degen_has,other_haemolytic_anaemia_has,1.009783525,False,0.0005991396206193342,0.0014711792754752181
macul_degen_has-parki_disea_has,44,53,macul_degen_has,parki_disea_has,9.16621,True,0.0005991396206193342,7.318682736343834e-05
macul_degen_has-perip_arter_disea_has,44,54,macul_degen_has,perip_arter_disea_has,3.7033250000000004,True,0.0005991396206193342,0.0005693687077935288
macul_degen_has-polyc_ovari_syndr_has,44,55,macul_degen_has,polyc_ovari_syndr_has,2.0396549999999998,True,0.0005991396206193342,0.040451227802063124
macul_degen_has-post_traum_stres_disor_has,44,56,macul_degen_has,post_traum_stres_disor_has,3.10038,True,0.0005991396206193342,0.0182260009228983
macul_degen_has-prima_pulmo_hyper_has,44,57,macul_degen_has,prima_pulmo_hyper_has,0.752982,False,0.0005991396206193342,0.0002232818461935407
macul_degen_has-psori_has,44,58,macul_degen_has,psori_has,1.7652955000000001,True,0.0005991396206193342,0.03334342236490208
macul_degen_has-pulmo_fibro_has,44,59,macul_degen_has,pulmo_fibro_has,2.195515,False,0.0005991396206193342,0.00016994229404730597
macul_degen_has-respi_failu_has,44,60,macul_degen_has,respi_failu_has,8.74063,True,0.0005991396206193342,0.0011883556036300666
macul_degen_has-rheum_arthr_has,44,61,macul_degen_has,rheum_arthr_has,4.35719,True,0.0005991396206193342,0.004437106465746084
macul_degen_has-sarco_has,44,62,macul_degen_has,sarco_has,7.57469,True,0.0005991396206193342,0.0007045782702107284
macul_degen_has-schizophrenia_schizotypal_and_delusional_disorders_has,44,63,macul_degen_has,schizophrenia_schizotypal_and_delusional_disorders_has,5.54696,True,0.0005991396206193342,0.0027835803492128075
macul_degen_has-sickl_cell_disea_has,44,64,macul_degen_has,sickl_cell_disea_has,1.475775,False,0.0005991396206193342,0.000948947846322548
macul_degen_has-sleep_apnoe_has,44,65,macul_degen_has,sleep_apnoe_has,4.964840000000001,True,0.0005991396206193342,0.0024399743970149696
macul_degen_has-strok_tia_any_has,44,66,macul_degen_has,strok_tia_any_has,4.25958,True,0.0005991396206193342,0.002889018998804202
macul_degen_has-subar_haemo_has,44,67,macul_degen_has,subar_haemo_has,0.8824495,False,0.0005991396206193342,0.0004924605163268647
macul_degen_has-subst_misus_has,44,68,macul_degen_has,subst_misus_has,2.250745,True,0.0005991396206193342,0.01813172636561658
macul_degen_has-supra_tachy_has,44,69,macul_degen_has,supra_tachy_has,3.428325,True,0.0005991396206193342,0.0039471268588213695
macul_degen_has-thala_has,44,70,macul_degen_has,thala_has,1.3738185,False,0.0005991396206193342,0.002144746178159066
macul_degen_has-thyro_disea_has,44,71,macul_degen_has,thyro_disea_has,1.693791,True,0.0005991396206193342,0.042426031686174884
macul_degen_has-tuber_has,44,72,macul_degen_has,tuber_has,1.131559,False,0.0005991396206193342,0.004840254243595532
macul_degen_has-type_1_diabe_melli_has,44,73,macul_degen_has,type_1_diabe_melli_has,23.2777,True,0.0005991396206193342,0.003862775939148254
macul_degen_has-type_ii_diabe_melli_has,44,74,macul_degen_has,type_ii_diabe_melli_has,5.470385,True,0.0005991396206193342,0.008670778360515831
macul_degen_has-upper_gi_acid_disor_any_has,44,75,macul_degen_has,upper_gi_acid_disor_any_has,4.234075,True,0.0005991396206193342,0.0054108634060901365
macul_degen_has-uveit_any_has,44,76,macul_degen_has,uveit_any_has,10.09232,True,0.0005991396206193342,0.0040500845990106135
macul_degen_has-venou_throm_any_has,44,77,macul_degen_has,venou_throm_any_has,3.779055,True,0.0005991396206193342,0.009998064890666323
macul_degen_has-severe_obesity_has,44,78,macul_degen_has,severe_obesity_has,1.5300734999999999,False,0.0005991396206193342,0.030404785178054866
motor_neuro_disea_has-multi_scler_has,45,46,motor_neuro_disea_has,multi_scler_has,1.4540535,False,5.458000684730995e-05,0.002137303449952615
motor_neuro_disea_has-myast_gravi_has,45,47,motor_neuro_disea_has,myast_gravi_has,1.6379905,False,5.458000684730995e-05,0.00019599184276988574
motor_neuro_disea_has-neuro_any_has,45,48,motor_neuro_disea_has,neuro_any_has,2.319145,False,5.458000684730995e-05,0.008903983844317974
motor_neuro_disea_has-obses_compu_disor_has,45,49,motor_neuro_disea_has,obses_compu_disor_has,1.2805655,False,5.458000684730995e-05,0.008045589191173918
motor_neuro_disea_has-osteoarthritis_has,45,50,motor_neuro_disea_has,osteoarthritis_has,1.4260135,False,5.458000684730995e-05,0.009300929348662045
motor_neuro_disea_has-osteo_or_mof_has,45,51,motor_neuro_disea_has,osteo_or_mof_has,1.218087,False,5.458000684730995e-05,0.024897166305280865
motor_neuro_disea_has-other_haemolytic_anaemia_has,45,52,motor_neuro_disea_has,other_haemolytic_anaemia_has,0.94529075,False,5.458000684730995e-05,0.0014711792754752181
motor_neuro_disea_has-parki_disea_has,45,53,motor_neuro_disea_has,parki_disea_has,0.96131365,False,5.458000684730995e-05,7.318682736343834e-05
motor_neuro_disea_has-perip_arter_disea_has,45,54,motor_neuro_disea_has,perip_arter_disea_has,0.9787826,False,5.458000684730995e-05,0.0005693687077935288
motor_neuro_disea_has-polyc_ovari_syndr_has,45,55,motor_neuro_disea_has,polyc_ovari_syndr_has,0.885128,False,5.458000684730995e-05,0.040451227802063124
motor_neuro_disea_has-post_traum_stres_disor_has,45,56,motor_neuro_disea_has,post_traum_stres_disor_has,1.10403755,False,5.458000684730995e-05,0.0182260009228983
motor_neuro_disea_has-prima_pulmo_hyper_has,45,57,motor_neuro_disea_has,prima_pulmo_hyper_has,1.180879,False,5.458000684730995e-05,0.0002232818461935407
motor_neuro_disea_has-psori_has,45,58,motor_neuro_disea_has,psori_has,0.8085175,False,5.458000684730995e-05,0.03334342236490208
motor_neuro_disea_has-pulmo_fibro_has,45,59,motor_neuro_disea_has,pulmo_fibro_has,1.144427,False,5.458000684730995e-05,0.00016994229404730597
motor_neuro_disea_has-respi_failu_has,45,60,motor_neuro_disea_has,respi_failu_has,1.7158035,False,5.458000684730995e-05,0.0011883556036300666
motor_neuro_disea_has-rheum_arthr_has,45,61,motor_neuro_disea_has,rheum_arthr_has,0.94540015,False,5.458000684730995e-05,0.004437106465746084
motor_neuro_disea_has-sarco_has,45,62,motor_neuro_disea_has,sarco_has,1.1644385,False,5.458000684730995e-05,0.0007045782702107284
motor_neuro_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,45,63,motor_neuro_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.1297555,False,5.458000684730995e-05,0.0027835803492128075
motor_neuro_disea_has-sickl_cell_disea_has,45,64,motor_neuro_disea_has,sickl_cell_disea_has,0.9823764,False,5.458000684730995e-05,0.000948947846322548
motor_neuro_disea_has-sleep_apnoe_has,45,65,motor_neuro_disea_has,sleep_apnoe_has,0.8493375,False,5.458000684730995e-05,0.0024399743970149696
motor_neuro_disea_has-strok_tia_any_has,45,66,motor_neuro_disea_has,strok_tia_any_has,1.193953,False,5.458000684730995e-05,0.002889018998804202
motor_neuro_disea_has-subar_haemo_has,45,67,motor_neuro_disea_has,subar_haemo_has,1.06780965,False,5.458000684730995e-05,0.0004924605163268647
motor_neuro_disea_has-subst_misus_has,45,68,motor_neuro_disea_has,subst_misus_has,1.634321,False,5.458000684730995e-05,0.01813172636561658
motor_neuro_disea_has-supra_tachy_has,45,69,motor_neuro_disea_has,supra_tachy_has,1.01919475,False,5.458000684730995e-05,0.0039471268588213695
motor_neuro_disea_has-thala_has,45,70,motor_neuro_disea_has,thala_has,1.0698437,False,5.458000684730995e-05,0.002144746178159066
motor_neuro_disea_has-thyro_disea_has,45,71,motor_neuro_disea_has,thyro_disea_has,0.99982956,False,5.458000684730995e-05,0.042426031686174884
motor_neuro_disea_has-tuber_has,45,72,motor_neuro_disea_has,tuber_has,0.8668875,False,5.458000684730995e-05,0.004840254243595532
motor_neuro_disea_has-type_1_diabe_melli_has,45,73,motor_neuro_disea_has,type_1_diabe_melli_has,0.768079,False,5.458000684730995e-05,0.003862775939148254
motor_neuro_disea_has-type_ii_diabe_melli_has,45,74,motor_neuro_disea_has,type_ii_diabe_melli_has,0.895464,False,5.458000684730995e-05,0.008670778360515831
motor_neuro_disea_has-upper_gi_acid_disor_any_has,45,75,motor_neuro_disea_has,upper_gi_acid_disor_any_has,2.054505,False,5.458000684730995e-05,0.0054108634060901365
motor_neuro_disea_has-uveit_any_has,45,76,motor_neuro_disea_has,uveit_any_has,0.9263509,False,5.458000684730995e-05,0.0040500845990106135
motor_neuro_disea_has-venou_throm_any_has,45,77,motor_neuro_disea_has,venou_throm_any_has,0.94515365,False,5.458000684730995e-05,0.009998064890666323
motor_neuro_disea_has-severe_obesity_has,45,78,motor_neuro_disea_has,severe_obesity_has,1.314084,False,5.458000684730995e-05,0.030404785178054866
multi_scler_has-myast_gravi_has,46,47,multi_scler_has,myast_gravi_has,1.434671,False,0.002137303449952615,0.00019599184276988574
multi_scler_has-neuro_any_has,46,48,multi_scler_has,neuro_any_has,4.15357,True,0.002137303449952615,0.008903983844317974
multi_scler_has-obses_compu_disor_has,46,49,multi_scler_has,obses_compu_disor_has,1.8284625,True,0.002137303449952615,0.008045589191173918
multi_scler_has-osteoarthritis_has,46,50,multi_scler_has,osteoarthritis_has,1.8184065,True,0.002137303449952615,0.009300929348662045
multi_scler_has-osteo_or_mof_has,46,51,multi_scler_has,osteo_or_mof_has,1.77858,True,0.002137303449952615,0.024897166305280865
multi_scler_has-other_haemolytic_anaemia_has,46,52,multi_scler_has,other_haemolytic_anaemia_has,1.3606985,False,0.002137303449952615,0.0014711792754752181
multi_scler_has-parki_disea_has,46,53,multi_scler_has,parki_disea_has,3.415635,True,0.002137303449952615,7.318682736343834e-05
multi_scler_has-perip_arter_disea_has,46,54,multi_scler_has,perip_arter_disea_has,1.598648,False,0.002137303449952615,0.0005693687077935288
multi_scler_has-polyc_ovari_syndr_has,46,55,multi_scler_has,polyc_ovari_syndr_has,1.3791765,True,0.002137303449952615,0.040451227802063124
multi_scler_has-post_traum_stres_disor_has,46,56,multi_scler_has,post_traum_stres_disor_has,1.05325285,False,0.002137303449952615,0.0182260009228983
multi_scler_has-prima_pulmo_hyper_has,46,57,multi_scler_has,prima_pulmo_hyper_has,0.88794,False,0.002137303449952615,0.0002232818461935407
multi_scler_has-psori_has,46,58,multi_scler_has,psori_has,1.14951,False,0.002137303449952615,0.03334342236490208
multi_scler_has-pulmo_fibro_has,46,59,multi_scler_has,pulmo_fibro_has,1.1568795,False,0.002137303449952615,0.00016994229404730597
multi_scler_has-respi_failu_has,46,60,multi_scler_has,respi_failu_has,2.8666549999999997,True,0.002137303449952615,0.0011883556036300666
multi_scler_has-rheum_arthr_has,46,61,multi_scler_has,rheum_arthr_has,1.380228,False,0.002137303449952615,0.004437106465746084
multi_scler_has-sarco_has,46,62,multi_scler_has,sarco_has,1.3069945,False,0.002137303449952615,0.0007045782702107284
multi_scler_has-schizophrenia_schizotypal_and_delusional_disorders_has,46,63,multi_scler_has,schizophrenia_schizotypal_and_delusional_disorders_has,2.082685,True,0.002137303449952615,0.0027835803492128075
multi_scler_has-sickl_cell_disea_has,46,64,multi_scler_has,sickl_cell_disea_has,1.3114765,False,0.002137303449952615,0.000948947846322548
multi_scler_has-sleep_apnoe_has,46,65,multi_scler_has,sleep_apnoe_has,1.706236,False,0.002137303449952615,0.0024399743970149696
multi_scler_has-strok_tia_any_has,46,66,multi_scler_has,strok_tia_any_has,4.028675,True,0.002137303449952615,0.002889018998804202
multi_scler_has-subar_haemo_has,46,67,multi_scler_has,subar_haemo_has,1.2301855,False,0.002137303449952615,0.0004924605163268647
